9.994530935152347306e-02,-7.691043120344158975e-16,6.366390385266086360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.994530935152347306e-02,1.148370029618272538e-02,3.985416306863420743e-01,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
1.998971458752479280e-01,3.815567104645568863e-02,3.389896711219136383e-01,3.452888162164891583e-01,1.709805565385919213e+00,-1.102681265603125543e-01
1.998971458752479280e-01,3.871535406324628364e-02,4.943948650703881009e-01,5.115646343643204252e-01,1.662758181478312558e+00,-1.322490279808181957e-01
2.998657237130151199e-01,9.746345400885776666e-02,1.752228446735016321e-01,6.993543740875152182e-01,1.877897397231947929e+00,-2.040543337757867726e-01
4.998562354775962779e-01,1.011283324768917774e-01,-6.169536043577074358e-02,1.346200211537269542e+00,6.468458374497543240e+00,-6.583450006423322565e-01
5.998732885750205357e-01,7.865454482254581603e-02,-1.372194063487954252e-01,1.535484442858204401e+00,1.892842313209348593e+00,-1.529391810047716627e-01
7.999303257807307554e-01,5.738648820377261622e-02,-1.091821005334706607e-01,1.711217075021566947e+00,1.757326321633625454e+00,-6.208764342485655150e-04
8.999630062497914196e-01,4.128822924527480315e-02,4.430041148845015320e-04,1.898026347076678944e+00,1.868092720551119967e+00,1.042192606694351958e-01
1.200079345225391947e+00,5.812484697994138583e-02,-1.987492902896259572e-02,2.094147740414062042e+00,1.961213933373830987e+00,1.526594332279582467e-01
1.400217418243194345e+00,3.312611687696335322e-02,-8.185301749055079457e-02,2.298414180506866078e+00,2.042664400928040358e+00,6.529486352349872513e-02
1.700500631847804867e+00,2.078167329750820261e-02,2.587540087270970984e-02,2.509693902995859371e+00,2.112797224889932934e+00,1.675616368748393537e-01
1.900683030048448519e+00,4.708860580964963072e-02,6.636346607274867804e-02,2.704172197483015516e+00,1.944782944871561448e+00,1.781287504121967513e-01
2.200818738814093845e+00,5.511971497466353759e-02,-8.948564748469158003e-02,2.904280264580699544e+00,2.001080670976840281e+00,3.027554048352641344e-02
2.500608474523769775e+00,-5.461310056537800953e-03,-5.690346705229297475e-02,3.108917464166828015e+00,2.046371995861284709e+00,5.406196800472805319e-02
2.899962745164746725e+00,1.661680326510377517e-02,1.993597857588634559e-02,3.316501818757925601e+00,2.075843545910975863e+00,3.029258270076658488e-01
3.199922847731903719e+00,8.606026695481933456e-03,1.601741473432982676e-02,3.523411520211810810e+00,2.069097014538852086e+00,1.061333168507963970e-01
3.601942739750826128e+00,2.275255651109226590e-02,7.023660086188349139e-03,3.729309418592255287e+00,2.058978983804444773e+00,1.603891684565123821e-01
4.006777410189618749e+00,1.059314416410236416e-02,2.568883626010076693e-02,3.930961233841430591e+00,2.016518152491753035e+00,1.451356643780796207e-01
4.510258482291943594e+00,3.034096282444891796e-02,-6.396445479064671868e-02,4.123833814789521490e+00,1.928725809480908993e+00,2.376282126900947922e-01
4.908630461009248158e+00,-3.793232574193187295e-02,-9.052414349988924247e-02,4.305094594047716328e+00,1.812607792581948374e+00,2.098002005341021436e-01
5.307108227620148000e+00,-3.564705025002471578e-02,-1.034350728429699329e-01,4.474121442077526822e+00,1.690268480298104947e+00,4.144407637683651946e-01
5.809298221255628114e+00,-1.221521638489660999e-01,-1.641929361877293436e-01,4.642000466723854579e+00,1.678790246463277569e+00,-1.659211952387499786e-02
6.310497822040715299e+00,-1.785487217325365528e-01,-1.303185141965488847e-01,4.820970722392193153e+00,1.789702556683385737e+00,-2.440904185598563592e-02
6.813601942714915261e+00,-2.355710791815698868e-01,-5.954820302861413284e-02,5.023321126866765240e+00,2.023504044745720876e+00,-2.916937459383096010e-01
7.421713388878007578e+00,-2.353750360603143743e-01,7.427697949097783470e-03,5.248745710240473983e+00,2.254245833737087423e+00,-3.024982217675895035e-01
8.022157548529223803e+00,-2.332944496689537406e-01,2.823629223587763651e-02,5.495240472985888580e+00,2.464947627454145973e+00,-3.720029962557987457e-01
8.620926380268699063e+00,-2.554728318648735175e-01,2.117276277970230047e-02,5.738785386447162296e+00,2.435449134612737154e+00,-1.432776061437786297e-01
9.135431649051730219e+00,-2.379720759075591996e-01,6.030654184232753234e-02,5.950556862561778182e+00,2.117714761146158864e+00,3.014461035075581830e-01
9.653724638393324398e+00,-1.960245636222097132e-01,2.499968528817708702e-02,6.113833357788458933e+00,1.632764952266807512e+00,4.556780831226109330e-01
1.017977679277946201e+01,-2.460333472006664413e-01,-1.358599223201477635e-01,6.209188195218957596e+00,9.535483743049866234e-01,5.694950472497289917e-01
1.063241698646718802e+01,-2.919956438516291275e-01,5.941822327086265787e-02,6.247461922743529072e+00,3.827372752457147698e-01,7.259989137217077726e-01
1.115128081000370486e+01,-2.172824569132853212e-01,5.614335189775276902e-02,6.202460146786923367e+00,-4.500177595660570518e-01,7.653977755890590817e-01
1.150814537326591136e+01,-2.565517605487774855e-01,-1.506008673938481479e-01,6.040022614529330092e+00,-1.624375322575932756e+00,6.616124672489784864e-01
1.202102088828884874e+01,-3.507492455677779786e-01,6.101975932956323234e+00,5.861206057941966918e+00,-1.788165565873631735e+00,7.023933999121803051e-01
1.257731274002245137e+01,-4.112033282254211608e-01,1.030627488317037432e-02,5.707214539891386273e+00,-1.539915180505806447e+00,4.677511470991325138e-01
1.308778562190141592e+01,-3.217454723060376720e-01,1.927810986085072287e-01,5.571181201316932174e+00,-1.360333385744540990e+00,2.530438830748462653e-01
1.367292207473376209e+01,-2.097987362287795643e-01,2.287787273368775409e-01,5.448865957888789247e+00,-1.223152434281429279e+00,-8.637915641479966544e-02
1.417085755992745000e+01,-8.910208248845760681e-02,2.020449498100411745e-01,5.340795389355958100e+00,-1.080705685328311461e+00,-4.264095300731879368e-02
1.467475135091661187e+01,-1.372616835064808562e-02,4.989249969012421460e-02,5.233714859810104869e+00,-1.070805295458532314e+00,-5.228325662518032435e-02
1.517683639683727925e+01,-4.872042330408022509e-02,-4.315767573107009980e-02,5.124731007285643791e+00,-1.089838525244610778e+00,1.281567297823013873e-01
1.567904413482334469e+01,-6.099744653797949112e-02,3.246852757980356330e-02,5.014450182326404715e+00,-1.102808249592390766e+00,4.465768499445249562e-01
1.618391400299154981e+01,-1.184423306589265507e-02,1.069200082059431622e-01,4.904998599430206774e+00,-1.094515828961979409e+00,3.846575436598566600e-01
1.658911381815443065e+01,5.078517196666623712e-02,-3.860335637520684315e-02,4.803381401812515605e+00,-1.016171976176911684e+00,9.675850931340693184e-02
1.709337281515860596e+01,-3.306274013949705992e-02,-1.365937783610382539e-01,4.721540310780961036e+00,-8.184109103155456921e-01,-2.669187583410853604e-01
1.759183752315920657e+01,-5.822793519098889981e-02,-1.108647210880406853e-01,4.671728802597543861e+00,-4.981150818341717468e-01,-1.233678269237082487e-01
1.810373291385591443e+01,-1.333534112619573497e-01,-1.091809211870575780e-01,4.668535366980450796e+00,-3.193435617093065559e-02,-5.388888179979011150e-01
1.852144272796698843e+01,-1.806256584591336423e-01,-1.388930169495803391e-01,4.716076039130872033e+00,4.754067215042123706e-01,-5.636541747958000448e-01
1.913478583637983377e+01,-1.978435621233765040e-01,3.237730831002672005e-02,4.765428605213147151e+00,4.935256608227511776e-01,-6.490973903313180804e-01
1.975774765394159260e+01,-1.637476002615401993e-01,8.258044125307684169e-02,4.882801568117374202e+00,1.173729629042270517e+00,-7.516502029022779086e-01
2.027141853363566781e+01,-1.483205044818030061e-01,1.730096330395911597e-01,5.066769599560928761e+00,1.839680314435545583e+00,-7.132809027199301655e-01
2.088259521550453712e+01,-1.708990543390598998e-02,2.040397431450202692e-01,5.288691231543365845e+00,2.219216319824370842e+00,-4.196002203184348578e-01
2.137297720051821415e+01,-8.197052085639790209e-03,2.932305753801833781e-02,5.464014256596724017e+00,1.753230250533581724e+00,-1.120920455005487704e-01
2.198415073770162920e+01,-4.783957619122994331e-02,-1.445035174219682084e-01,5.633086083605886252e+00,1.690718270091622344e+00,6.689858005373354732e-01
2.252750416743477047e+01,-1.217484737070272521e-01,-1.168813174535729971e-01,5.739537433200697869e+00,1.064513495948116173e+00,7.086814999315819152e-01
2.297498428656297875e+01,-1.275881115312462732e-01,8.700794777420961523e-02,5.794106555548730775e+00,5.456912234803290573e-01,7.538681717726617437e-01
2.359524151281195259e+01,-8.413860028899376731e-02,-4.627341419491148855e-02,5.752805847046059462e+00,-4.130070850267131277e-01,6.504234898043754765e-01
2.405701132661777564e+01,-1.706335285158235293e-01,-2.520683644972649962e-01,5.649531955162853336e+00,-1.032738918832061259e+00,6.788696965016342011e-01
2.457213858260146111e+01,-2.540755643241985884e-01,-2.448750091330464951e-01,5.529591910435871505e+00,-1.199400447269818315e+00,6.060606321053916279e-01
2.520886355761123809e+01,-3.551707469731900657e-01,-6.847488386027666962e-02,5.427240536594561071e+00,-1.023513738413104335e+00,1.258804619011857570e-02
2.592360188009881838e+01,-3.005256593114886132e-01,1.727576803272676820e-01,5.421613164302130805e+00,-5.627372292430266043e-02,-3.638905248830333616e-01
2.651944478353023271e+01,-1.762811596236142087e-01,2.277691059262498818e-01,5.415060689642094083e+00,-6.552474660036722298e-02,-6.178567776357875019e-01
2.713218140995210348e+01,-8.220019330557361281e-02,1.652348374804590847e-01,5.454813635003574745e+00,3.975294536148066271e-01,-5.172865413746048358e-01
2.773283441474770683e+01,-1.136998184668926680e-02,-6.752898471894752674e-03,5.511448544248280790e+00,5.663490924470604426e-01,-2.939251724290378731e-01
2.833161230191034363e+01,-8.434931942244262848e-02,-1.210899026968919046e-01,5.577961932058775218e+00,6.651338781049442872e-01,-3.204979135606713103e-01
2.885275844214515217e+01,-1.427256003398252870e-01,-1.737898339634829092e-01,5.658594831153526350e+00,8.063289909475113149e-01,-1.577840837756488701e-01
2.955894030339547740e+01,-2.330608375263253651e-01,-5.001799039153320692e-02,5.767027089200123413e+00,1.084322580465970631e+00,-3.129631943226848789e-01
3.022727208760264972e+01,-1.584763033920683073e-01,2.156410630228577929e-01,5.934989129895928528e+00,1.679620406958051149e+00,-4.241019951552248424e-01
3.084532157227430460e+01,-6.428072139462090440e-02,1.685851532785069828e-01,6.129678689834399563e+00,1.946895599384710351e+00,-3.661024695413854779e-01
3.147974567013726244e+01,-4.079373632641125971e-03,6.781564448846744142e-02,6.307162490509222508e+00,1.774838006748229446e+00,-3.342005432013269578e-02
3.209615719199844364e+01,8.488070290754093014e-03,4.541724935175794897e-02,6.451522929519601490e+00,1.443604390103789825e+00,2.846374911245903028e-01
3.278457524550160684e+01,4.491775253005843641e-03,-1.052697188144735563e-01,6.550145977366221395e+00,9.862304784661990453e-01,3.929088077908913235e-01
3.338863716873268572e+01,-6.551797015327412432e-02,6.147766740338031610e+00,6.626265933205122138e+00,7.611995583890074357e-01,4.038703134591246635e-01
