9.994530935152347306e-02,-2.161680433115993846e-15,1.248659710427041380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.994530935152347306e-02,2.228982364528749732e-02,3.632662015005704292e-01,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
1.998971458752479280e-01,3.497917046114274592e-02,2.279851350059791670e-01,8.391902665114586712e-01,6.648820068335614231e+00,-5.136074145888382958e-01
2.998657237130151199e-01,6.994312065789129451e-02,2.460695717003389404e-01,9.960370569718404177e-01,1.568467904603817464e+00,-5.321056261682832744e-02
3.998525742856401388e-01,8.190742925749457115e-02,1.036669913207563520e-01,1.170495947550255655e+00,1.744588905784152377e+00,-1.637145942856708947e-01
4.998562354775962779e-01,8.760480771511780507e-02,6.253224800019710483e-02,1.334142099048638119e+00,1.636461514983824639e+00,-1.854323603987007851e-01
6.998993939564364108e-01,9.911390752911752866e-02,2.913376674160009228e-02,1.512749472307718168e+00,1.786073732590800489e+00,-1.129090307108703006e-01
7.999303257807307554e-01,9.733545613987161504e-02,-7.191688342180732607e-02,1.704130687376114395e+00,1.913812150683962265e+00,-1.340672282330500065e-01
9.999965399814167988e-01,7.457586669522189848e-02,-1.222801006977957960e-01,1.882339633872030848e+00,1.782089464959164538e+00,-5.086585105721577044e-02
1.200079345225391947e+00,4.671005982241359378e-02,-8.801660129894159357e-02,2.070877601338184881e+00,1.885379674661540328e+00,9.741042787987942708e-02
1.500305936703167475e+00,2.777813120804858288e-02,-8.732560198990835243e-02,2.268551659537641374e+00,1.976740581994564927e+00,1.828491846874383264e-01
1.700500631847804867e+00,4.646338799191880933e-03,-8.922093933941116495e-02,2.474196863532314161e+00,2.056452039946727872e+00,1.921425981612874534e-01
2.000753927043680047e+00,-1.485476198203007810e-02,-2.195034537093486227e-02,2.663959061769217040e+00,1.897621982369028792e+00,2.366404007760221084e-01
2.300796473753870419e+00,-8.556303880078837409e-03,-5.102809304817761127e-03,2.860224773598810888e+00,1.962657118295938474e+00,2.088768695649685925e-01
2.600453638850786398e+00,-1.571279062906572391e-02,6.363605633227312208e-03,3.061844408353477487e+00,2.016196347546665990e+00,1.484552795645347478e-01
2.899962745164746725e+00,-6.470960520163517721e-03,4.807838336626267528e-02,3.267183685154392947e+00,2.053392768009154601e+00,1.552477740046614152e-01
3.199922847731903719e+00,1.151160487573105184e-02,4.666715733982937375e-02,3.472565997933148907e+00,2.053823127787559599e+00,9.682101848662287569e-02
3.601942739750826128e+00,2.039910610310456673e-02,2.482852282657915799e-02,3.677597701728763990e+00,2.050317037956150834e+00,6.910075225060856308e-02
4.006777410189618749e+00,2.837772475366051594e-02,8.349575848484724894e-04,3.878987059020227779e+00,2.013893572914637886e+00,1.219435828947778994e-01
4.410074253935741595e+00,1.941069194309143903e-02,-1.443655016536554703e-02,4.072143169554590436e+00,1.931561105343626572e+00,1.773032003624471498e-01
4.809287000702371806e+00,1.467092162550472090e-02,-4.412759142344696572e-02,4.254176031892779264e+00,1.820328623381888278e+00,2.522849654126685381e-01
5.207162688201484535e+00,-1.706223030233192800e-02,-1.129583807521384875e-01,4.424406940316133685e+00,1.702309084233544212e+00,2.373670186862937292e-01
5.708742332474929349e+00,-8.108026380832186741e-02,-1.857443459699313903e-01,4.593866764334265440e+00,1.694598240181317550e+00,1.446495086290620902e-01
6.210446993592738885e+00,-1.800652711508800019e-01,-1.314616680885228872e-01,4.774741076461123335e+00,1.808743121268578946e+00,-2.887377721666763500e-02
6.712492275267028852e+00,-1.910994510522326661e-01,-6.530256230604009060e-02,4.979267428207672985e+00,2.045263517465496506e+00,-1.175526130115566587e-01
7.320547154698802572e+00,-2.385384526276614903e-01,-5.818423244981360543e-02,5.207090901112752412e+00,2.278234729050794272e+00,-4.475682351758590305e-01
7.922656054589874763e+00,-2.578708221796021660e-01,2.057342964919871287e-02,5.456161212527677939e+00,2.490703114149255271e+00,-3.002066513341024590e-01
8.520575340883279836e+00,-2.590504869359036566e-01,2.510623561364960094e-02,5.702414912396093882e+00,2.462536998684159428e+00,-1.464166009632484056e-01
9.030730433554559511e+00,-2.665504109955333378e-01,2.943873207153871463e-02,5.916988001017648102e+00,2.145730886215542199e+00,1.791605217855666010e-01
9.551314296661116643e+00,-2.391091149886891420e-01,3.451692240088333197e-02,6.083121636116015196e+00,1.661336350983670940e+00,4.481002134552006244e-01
9.963069229829063289e+00,-2.452321838652873898e-01,1.091375042361653058e-02,6.181355016647755996e+00,9.823338053174079931e-01,5.574989668768653983e-01
1.051925225641702610e+01,-3.013486102465365302e-01,2.893454492722580262e-02,6.222497764749157056e+00,4.114274810140106098e-01,6.957500131345771832e-01
1.105624271010116999e+01,-2.190179425321519269e-01,1.002835741355134758e-01,6.221718458453008971e+00,-7.793062961480856643e-03,7.494776897193178300e-01
1.150814537326591136e+01,-2.209250534818487655e-01,-2.448607398907709509e-01,6.096718746250685328e+00,-1.249997122023236429e+00,6.887084299489416583e-01
1.191108051667761103e+01,-3.419324029019937816e-01,6.105448480514901632e+00,5.918794631613505608e+00,-1.779241146371797200e+00,6.922394430752731864e-01
1.246891596065468200e+01,-3.623831966437682794e-01,4.307359688050693691e-02,5.742828070157784737e+00,-1.759665614557208713e+00,5.962541232274986003e-01
1.308778562190141592e+01,-2.594825879507265953e-01,1.534715309808767358e-01,5.606845016692031614e+00,-1.359830534657531231e+00,1.385474101995707308e-01
1.367292207473376209e+01,-2.056284378764208776e-01,1.320931416193098507e-01,5.484218391707968543e+00,-1.226266249840630707e+00,-1.479085038469681035e-01
1.417085755992745000e+01,-1.330825712321089538e-01,1.480590412899340791e-01,5.375514055436616978e+00,-1.087043362713515648e+00,9.327976260870751712e-02
1.467475135091661187e+01,-6.372293013376090220e-02,1.287715352444962491e-01,5.267515948265288905e+00,-1.079981071713280727e+00,1.335822320774214811e-01
1.517683639683727925e+01,-1.249468024314505724e-02,6.754429346182799776e-02,5.157368264993348994e+00,-1.101476832719399113e+00,1.704399983675617125e-01
1.567904413482334469e+01,3.896024320111827338e-03,-2.976605128851783633e-03,5.045713619784302217e+00,-1.116546452090467767e+00,2.061542789024338740e-01
1.618391400299154981e+01,-1.206403185219174883e-02,-2.483169151612152348e-02,4.934712964288697989e+00,-1.110006554956042280e+00,2.628139904070354582e-01
1.669037670048112076e+01,-1.620637207126504609e-02,-6.304323767561026415e-02,4.831404457682956455e+00,-1.033085066057415347e+00,2.414241422799205117e-01
1.719337139510691870e+01,-5.428344992772202865e-02,-7.554899329493869331e-02,4.747760958003452103e+00,-8.364349967950435172e-01,-3.953413310491408345e-02
1.759183752315920657e+01,-7.782423113681455340e-02,-9.561727751318693791e-02,4.696065075564654911e+00,-5.169588243879719158e-01,-2.947427534172676888e-01
1.810373291385591443e+01,-1.180103505654894192e-01,-1.055780385805551447e-01,4.690932340388049404e+00,-5.132735176605507377e-02,-5.127974165955656582e-01
1.852144272796698843e+01,-1.784396077175439410e-01,-1.779053215244674746e-01,4.736503673200833653e+00,4.557133281278424874e-01,-6.163232611124664917e-01
1.913478583637983377e+01,-2.173415575688788515e-01,-2.716126819238029455e-02,4.850762775482642120e+00,1.142591022818084667e+00,-5.797745267442991901e-01
1.975774765394159260e+01,-1.999966596136179553e-01,3.872054006055014597e-02,4.964895353860020677e+00,1.141325783773785574e+00,-7.442812992142479045e-01
2.037311976268598812e+01,-1.655982484390428888e-01,2.114022259471803888e-01,5.145126101371985783e+00,1.802307475119651059e+00,-7.308107884943265686e-01
2.088259521550453712e+01,-6.513950501588229580e-02,2.669535097352899733e-01,5.362900612797880662e+00,2.177745114258948789e+00,-3.372296514454584671e-01
2.147122873437908552e+01,1.502924180920429259e-02,1.040463388566958969e-02,5.533749135537806119e+00,1.708485227399254569e+00,6.797681471095773365e-02
2.209069595153982135e+01,-7.085990758512367149e-02,-1.516086546080135378e-01,5.642792880770985953e+00,1.090437452331798340e+00,5.337677498528542452e-01
2.252750416743477047e+01,-1.003463324607154344e-01,1.110570779686570475e-02,5.700662604717846804e+00,5.786972394686085153e-01,7.708758074394850279e-01
2.308499406653602648e+01,-9.995734731270781992e-02,6.316078888538623204e-02,5.716064278545606392e+00,1.540167382775958771e-01,7.085714915799993241e-01
2.359524151281195259e+01,-7.672443985183483028e-02,9.215701148415078592e-03,5.673476235195617612e+00,-4.258804334998878005e-01,6.901194619143222742e-01
2.405701132661777564e+01,-1.584860351146241131e-01,-2.475114721403020024e-01,5.569837038068330415e+00,-1.036391971272871970e+00,6.480456226200980163e-01
