9.994530935152347306e-02,-9.978779059688445876e-16,7.236225436001223477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.994530935152347306e-02,1.628192433993758126e-02,1.269524123695942308e-01,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
1.998971458752479280e-01,1.330417470867190435e-02,-2.885066505061038844e-02,8.391902665114586712e-01,6.648820068335614231e+00,-4.786932864665546239e-01
3.998525742856401388e-01,3.376717777348279062e-03,-2.147232101711609720e-01,1.489938507266809875e+00,6.507482407553511372e+00,-5.439229284908141393e-01
5.998732885750205357e-01,-7.394452108452866101e-02,-3.938724379240300943e-01,2.129615224020759978e+00,6.396767167539501031e+00,-7.054734599050503929e-01
7.999303257807307554e-01,-1.518629654203961787e-01,-4.752773747651128367e-01,2.745515940299962487e+00,6.159007162792025092e+00,-4.552046160871410785e-01
9.999965399814167988e-01,-2.813838829528411134e-01,-3.164932554107854346e-01,2.774759570755899851e+00,2.924363045593736388e-01,-1.615589972466219548e-01
1.300140701661535170e+00,-3.267108561570083447e-01,1.982145525331225622e-01,2.943770352847348004e+00,1.690107820914481529e+00,1.056842013251349854e+00
1.600401979579088030e+00,-1.707739195722237924e-01,4.108034375916008729e-01,3.115141016694477738e+00,1.713706638471297339e+00,8.705380976531431614e-01
1.900683030048448519e+00,-5.938254073463885424e-02,3.109768527884016476e-01,3.288647272200488025e+00,1.735062555060102873e+00,4.393710734943982038e-02
2.200818738814093845e+00,1.194828071305496613e-02,1.489889603293499953e-01,3.464035753467966217e+00,1.753884812674781912e+00,-3.031115510768983556e-01
2.600453638850786398e+00,3.520209280795534579e-02,-9.331277132317766787e-03,3.640827770918036776e+00,1.767920174500705599e+00,-3.402464567848129118e-01
2.999864679883064156e+00,5.416173589245548876e-03,-8.075795658522720577e-02,3.818032358519170444e+00,1.772045876011336674e+00,-9.906122913558830512e-02
3.300138944033183197e+00,-2.205374597292387995e-02,1.126296892060701937e-02,3.992584964284475291e+00,1.745526057653048468e+00,1.507396249396855958e-01
3.804236687084828539e+00,1.066043490371876117e-02,1.266041060926575978e-02,4.164669742104471162e+00,1.720847778199958711e+00,2.442094917977719604e-01
4.208879028942744682e+00,-8.508111575907893048e-03,-1.704951313807695490e-02,4.331536145614119704e+00,1.668664035096485421e+00,1.297255556501786256e-01
4.610166642458342068e+00,-7.653801169612309448e-03,1.937173526657437472e-02,4.489096106878910142e+00,1.575599612647904380e+00,2.601555591202169837e-01
5.107463362972724852e+00,-1.225987045197551514e-02,-6.537258352096264602e-02,4.634922905501240642e+00,1.458267986223305002e+00,2.657708142796230133e-01
5.507665137626903018e+00,-4.030492381570346949e-02,-1.522181165614134857e-01,4.768760887844237573e+00,1.338379823429969306e+00,1.038015288602415487e-01
6.010132763980290171e+00,-1.346696104662152838e-01,-1.530374018328243269e-01,4.902023538914766831e+00,1.332626510705292588e+00,-5.419270196861706440e-02
6.510979919827432738e+00,-1.634281096611766293e-01,-1.684010330613606166e-01,5.047238827642977377e+00,1.452152887282105453e+00,-1.195801363912437076e-01
7.117757842127488743e+00,-2.800784714835538591e-01,-6.087678777490379556e-02,5.216947080818925997e+00,1.697082531759486201e+00,-3.906770231392421855e-01
7.723296100633274541e+00,-2.372908842659616491e-01,8.583717486426117871e-02,5.411057468484352206e+00,1.941103876654262095e+00,-1.114377408218047566e-01
8.221197252050645332e+00,-2.210769911572099400e-01,9.626275497548494875e-02,5.627746337509873520e+00,2.166888690255213135e+00,-3.687727033612485106e-01
8.823646123155945986e+00,-1.818127358940471172e-01,2.411250593558846023e-02,5.843140887978004017e+00,2.153945504681304968e+00,4.474972086896807262e-03
9.344573017761227618e+00,-2.253147910124077280e-01,-2.818481954579571402e-02,6.028533482383481967e+00,1.853925944054779507e+00,2.954237188480495768e-01
9.858724052595924547e+00,-2.830531831632747131e-01,-4.978172428959293239e-02,6.167289217873721974e+00,1.387557354902400064e+00,6.096695951443901196e-01
1.040535123317095234e+01,-3.217425828101462271e-01,-2.410281996436469676e-02,6.202231679865475300e+00,3.494246199175332634e-01,7.289316897731128453e-01
1.085200588826444168e+01,-2.458999904169146544e-01,1.356417691795952507e-01,6.196074776919481053e+00,-6.156902945994247034e-02,7.143332421869396098e-01
1.132989430627521088e+01,-2.002596460623070063e-01,-1.116073759067717219e-01,6.133872938532523023e+00,-6.220183838695803047e-01,6.683190483186499664e-01
1.170107171409091507e+01,-3.089660539506943193e-01,-1.998439165601930689e-01,5.956641222170156347e+00,-1.772317163623666758e+00,6.761996497415579954e-01
1.224569447844623227e+01,-3.736165628293818264e-01,-3.989501675560891414e-02,5.775645210177627220e+00,-1.809960119925291266e+00,7.149674325699352240e-01
1.288850838554545497e+01,-3.093927337389835719e-01,1.412119652443744044e-01,5.611182794044096589e+00,-1.644624161335306312e+00,3.088853681608813573e-01
1.347779501993580098e+01,-2.273861472534878247e-01,-6.145701407966665641e+00,5.484358351962287159e+00,-1.268244420818094298e+00,-8.848310979580141511e-02
1.397024321318958151e+01,-1.848229111498372879e-01,6.092199317446977958e-02,5.365748756328595270e+00,-1.186095956336918888e+00,-8.008142111665585844e-03
