-5.420504513553158432e+00,2.920393000842160802e-01,7.423958378430642879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.389430510120143403e+00,3.205494651602902589e-01,8.396000842260238350e-01,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
-5.380333616348352166e+00,3.368192085412500814e-01,7.675316901603852493e-01,3.452888162164891583e-01,1.709805565385919213e+00,-1.116931869292906582e-01
-5.347210033113657168e+00,3.612876065030163342e-01,1.622993527813488546e-01,5.115646343643204252e-01,1.662758181478312558e+00,-1.612174721846511005e-01
-5.288625644737460441e+00,3.518354329510176570e-01,-1.416616292013066769e-01,6.719434297789886879e-01,1.603787954146682626e+00,-2.556037814606051950e-01
-5.178535220219950830e+00,3.372317240498439173e-01,-2.668635713332302428e-01,8.528220610881902530e-01,1.808786313092015652e+00,-1.889613647177963984e-01
-4.998612377864877665e+00,2.725503329805138986e-01,-3.281676279936686647e-01,1.500069571971885285e+00,6.472475108836950319e+00,-7.256111815180102953e-01
-4.831743250295651215e+00,2.191564111432437179e-01,-2.447631568108893096e-01,1.680761754073073933e+00,1.806921821011886475e+00,2.708334903384027603e-01
-4.591092328860123750e+00,1.707636277946792680e-01,-1.420219359852763208e-01,1.872339174281714369e+00,1.915774202086404365e+00,2.957911308541522621e-01
-4.390834674504982438e+00,1.561132857706004629e-01,-3.054884803283586595e-02,2.073008772685222656e+00,2.006695984035082869e+00,3.031779731242931208e-01
-4.127956687417937864e+00,1.566109646184711546e-01,-4.415570688482308576e-02,2.281579987014827893e+00,2.085712143296052368e+00,2.402486380170074654e-01
-3.857060983194060544e+00,1.325288013571847556e-01,1.276497098354317447e-02,2.496902348251862858e+00,2.153223612370349649e+00,1.309178263924432872e-01
-3.555740306614099566e+00,1.639156868747836948e-01,9.010820233689191550e-02,2.695146933159696001e+00,1.982445849078331435e+00,1.863726126115868853e-01
-3.214921374189985581e+00,1.905479608647230316e-01,1.184128755920073189e-01,2.898734914279222252e+00,2.035879811195262512e+00,3.616948221209372732e-02
-2.910630630037190691e+00,2.406640262513650430e-01,6.007856010880335829e-02,3.106559489988023781e+00,2.078245757088015289e+00,2.377494110880576730e-02
-2.583009219466557482e+00,2.285580759032934395e-01,1.660676533289537002e-02,3.317036062831315579e+00,2.104765728432917982e+00,-4.419685093038471652e-02
