9.994530935152347306e-02,-2.746748214206171873e-15,1.782455896153211983e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.994530935152347306e-02,5.668643711457736593e-03,1.507802951909412936e+00,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
9.994530935152347306e-02,2.307920589679984813e-02,2.542575529060446260e-01,3.452888162164891583e-01,1.709805565385919213e+00,-9.320580121028011755e-02
1.998971458752479280e-01,4.594653156870229932e-02,2.153199579383622830e-01,5.115646343643204252e-01,1.662758181478312558e+00,-1.038659944728479861e-01
2.998657237130151199e-01,6.330441680615349342e-02,1.235963112431524846e-01,6.719434297789886879e-01,1.603787954146682626e+00,-1.742957839031503420e-01
2.998657237130151199e-01,6.554961480230786508e-02,-4.826200360062933570e-02,8.528220610881902530e-01,1.808786313092015652e+00,-1.981524091938287602e-01
4.998562354775962779e-01,4.371162495087085181e-02,-1.472818164795516305e-01,1.500069571971885285e+00,6.472475108836950319e+00,-7.040266191857708078e-01
5.998732885750205357e-01,2.835353971004421839e-02,-2.261026099394316535e-01,1.680761754073073933e+00,1.806921821011886475e+00,1.166446841440677562e-01
7.999303257807307554e-01,-2.993861747009832902e-02,-1.042680492911198797e-01,1.872339174281714369e+00,1.915774202086404365e+00,2.041224158844158476e-01
9.999965399814167988e-01,-2.363111187614982608e-02,9.419175279970257164e-03,2.049042620534794690e+00,1.767034462530803207e+00,3.216369216087126559e-01
1.200079345225391947e+00,-3.156040248509905249e-02,9.152684921659980100e-02,2.234558607915768214e+00,1.855159873809735238e+00,1.979254361418089914e-01
1.500305936703167475e+00,1.635671827276836965e-02,7.908110677305388303e-02,2.427876073972786486e+00,1.933174660570182724e+00,1.749283050009464435e-01
1.700500631847804867e+00,1.226602493962114515e-02,-1.558300047924582495e-02,2.628007100894913517e+00,2.001310269221270310e+00,-4.634267277215192715e-03
2.000753927043680047e+00,3.422114305220502924e-03,-9.736293874697425632e-03,2.833964278149952332e+00,2.059571772550388147e+00,4.907264329254607677e-02
2.300796473753870419e+00,5.626570396914853424e-03,-2.193293478304042532e-02,3.022472836425649678e+00,1.885085582756973466e+00,9.947808408577436812e-02
2.600453638850786398e+00,-9.543674658190571744e-03,-4.799920435325805840e-02,3.215488552353540808e+00,1.930157159278911294e+00,9.051090804087458253e-02
2.999864679883064156e+00,-3.184715256233099784e-02,-5.758329648089186015e-03,3.411547860770357765e+00,1.960593084168169575e+00,1.574495547063657908e-01
3.300138944033183197e+00,-1.584265392657511692e-02,9.186839641715849325e-03,3.607134560247265753e+00,1.955866994769079881e+00,2.431937352656485252e-01
3.703009035586654285e+00,-2.967559171334575169e-02,1.199649597518789856e-02,3.802004526448076405e+00,1.948699662008106515e+00,1.161376341577941562e-01
4.107918031188368957e+00,-8.862095161026463386e-03,2.403520838380079905e-02,3.993004251657022774e+00,1.909997252089463693e+00,1.978554808727711334e-01
4.510258482291943594e+00,-1.067471293700512913e-02,-2.894805304672964930e-02,4.175669521390751981e+00,1.826652697337292075e+00,1.737365710807698971e-01
4.908630461009248158e+00,-3.688067583553046591e-02,-7.704570457649007054e-02,4.347225363490008654e+00,1.715558420992566724e+00,2.204171469017249529e-01
5.407289443467026224e+00,-8.487984542060544868e-02,-1.087016595415913889e-01,4.507096460382351566e+00,1.598710968923429121e+00,2.565912272619518819e-01
5.809298221255628114e+00,-1.139354958298138543e-01,-1.090666623988332251e-01,4.666405558821910660e+00,1.593090984395590937e+00,9.168598759426349609e-02
6.310497822040715299e+00,-1.590181168318518801e-01,-1.468859125739737648e-01,4.837418829983176849e+00,1.710132711612661893e+00,-1.957744185381520841e-01
6.813601942714915261e+00,-2.257385625378705019e-01,-1.061682582615378623e-01,5.032443467325474096e+00,1.950246373422972468e+00,-3.256341388590415775e-01
7.421713388878007578e+00,-2.466986881128030995e-01,1.194214490571465781e-02,5.251183636875548011e+00,2.187401695500739152e+00,-2.688288582049263575e-01
8.022157548529223803e+00,-2.117476908541709724e-01,6.481568084200466096e-02,5.491638047913340870e+00,2.404544110377928590e+00,-3.191392959074329516e-01
8.620926380268699063e+00,-2.149405416370046562e-01,1.076659238701743390e-02,5.729782669088480773e+00,2.381446211751399034e+00,-2.113153239973730169e-01
9.135431649051730219e+00,-2.292426701687010904e-01,-1.191586285039691884e-02,5.936783909319162333e+00,2.070012402306815602e+00,2.577028113991551850e-01
9.653724638393324398e+00,-2.332558736808359179e-01,-8.157612189113261358e-03,6.095904921782729247e+00,1.591210124635669132e+00,5.125769967921124382e-01
1.007000346945779334e+01,-2.405012447467419490e-01,2.900643019621229612e-03,6.187699109086482352e+00,9.179418730375310531e-01,6.202251045524180828e-01
1.063241698646718802e+01,-2.648649575981747439e-01,4.742512347107386006e-02,6.222983142358307518e+00,3.528403327182516591e-01,6.961427128444944712e-01
1.115128081000370486e+01,-1.981538870303266586e-01,2.642277311202390067e-02,6.175535429378082419e+00,-4.744771298022509853e-01,7.215826833668071982e-01
1.160237633210548225e+01,-2.758342439237142507e-01,-2.919000374930194042e-01,6.011165800973319762e+00,-1.643696284047626577e+00,6.961130226641240037e-01
1.202102088828884874e+01,-3.742602775721135533e-01,-1.187824663855967522e-01,5.830898925989064452e+00,-1.802668749842553098e+00,7.362903098392200585e-01
1.257731274002245137e+01,-3.502987448895629186e-01,5.889325833958602985e-02,5.675905192700810176e+00,-1.549937332882542762e+00,5.662455934217198728e-01
1.318592992420661325e+01,-2.836135706757250685e-01,1.733988146517444484e-01,5.539282953884354654e+00,-1.366222388164555213e+00,2.429201301477541906e-03
1.377138752402420785e+01,-1.704745020662603028e-01,1.773005459298633291e-01,5.427371901814649569e+00,-1.119110520697050859e+00,-3.140557803916844970e-02
1.427154167131369178e+01,-1.025350651848245531e-01,1.027899855676746022e-01,5.319229846881596835e+00,-1.081420549330527336e+00,-3.456124770024574661e-02
1.487587555030010478e+01,-7.793074129197108402e-02,4.612118409268051167e-02,5.212300635000287841e+00,-1.069292118813089942e+00,1.518683060030670828e-01
1.537747123359516088e+01,-4.426662926463631464e-02,8.910637477764593584e-02,5.101387155324523803e+00,-1.109134796757640373e+00,3.218306069737689179e-01
1.588066523609660585e+01,2.082435118570466828e-02,2.048967034264048692e-02,4.990552739555855766e+00,-1.108344157686680376e+00,2.954938226087872044e-01
1.638645400294494081e+01,-1.807933536336326155e-02,-4.865143666228988195e-02,4.881862855292467884e+00,-1.086898842633878814e+00,8.887419636196486339e-02
1.689241370334719861e+01,-9.264823761385706374e-03,-3.113996057908474668e-02,4.781162543885683291e+00,-1.007003114067845928e+00,2.098106215002814856e-01
1.739261080199719700e+01,-2.921021398981189093e-02,-4.740354036407934402e-02,4.700368839023212786e+00,-8.079370486247050565e-01,-1.777291441881679590e-01
1.779337677464892309e+01,-4.900683282738089314e-02,-1.769140729637750376e-01,4.651711693109549017e+00,-4.865714591366376851e-01,-4.626669381330709707e-01
1.831306495040463744e+01,-1.709033523242825814e-01,6.057186992082428389e+00,4.649757354630114747e+00,-1.954338479434269971e-02,-6.231552389188609320e-01
1.882947268437863286e+01,-2.476411237092010775e-01,-1.330669692668835502e-01,4.698600994327931879e+00,4.884363969781713166e-01,-5.415126118342563633e-01
1.944465826092031691e+01,-2.501823174300937813e-01,7.345406934903397911e-02,4.816184199594998994e+00,1.175832052670671146e+00,-6.811229008476715752e-01
2.006789812697585873e+01,-1.637632718343038918e-01,2.013771436309006457e-01,5.001007622850333512e+00,1.848234232553345180e+00,-6.654208993734577193e-01
2.057742362324357543e+01,-6.833419728772921475e-02,2.034832788135869652e-01,5.183268674942240750e+00,1.822610520919072385e+00,-7.056655384438895728e-01
