9.994530935152347306e-02,-2.487174830509562002e-15,1.466766916749647542e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.994530935152347306e-02,1.240774406404121857e-02,1.110661429310626724e+00,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
9.994530935152347306e-02,3.737284790726973921e-02,4.551616821447135308e-01,3.452888162164891583e-01,1.709805565385919213e+00,-1.542877398494015839e-01
1.998971458752479280e-01,6.805791905718136525e-02,1.112704612796393266e-02,5.115646343643204252e-01,1.662758181478312558e+00,-1.752445485309211126e-01
1.998971458752479280e-01,5.651762839650754933e-02,-2.019968695047527629e-02,6.719434297789886879e-01,1.603787954146682626e+00,-2.321164435975805462e-01
2.998657237130151199e-01,6.260147211634975450e-02,1.389906265135618657e-01,8.528220610881902530e-01,1.808786313092015652e+00,-1.508013412489263294e-01
3.998525742856401388e-01,7.797925746775100087e-02,1.718537601130890602e-01,1.025422718108901066e+00,1.726006570207108126e+00,-1.461297314686917925e-01
4.998562354775962779e-01,9.705176222021145993e-02,2.505521659806322909e-02,1.215176340147473777e+00,1.897536220385727113e+00,-1.593658183624423741e-01
5.998732885750205357e-01,9.165928836158927784e-02,-1.233566175966367834e-01,1.394534504983817813e+00,1.793581648363440362e+00,-1.829499167473903065e-01
7.999303257807307554e-01,5.586220944381116438e-02,-2.067137660386154652e-01,1.393668995640936714e+00,-8.655093428810989309e-03,-4.775940528617542147e-01
8.999630062497914196e-01,2.879523687214586083e-02,-3.965700693695851653e-01,1.413517395073343286e+00,1.984839943240657156e-01,-4.474088278529171903e-01
9.999965399814167988e-01,-2.717529953202790435e-02,-4.477964196941104369e-01,1.454351313978041738e+00,4.083391890469845187e-01,-5.106190074533064616e-01
1.200079345225391947e+00,-1.015051379846669127e-01,-2.649751875443424609e-01,1.515929984069952274e+00,6.157867009191053675e-01,-3.866918844200408767e-01
1.300140701661535170e+00,-1.184747649889393573e-01,-1.853558658481240795e-01,1.724042381870000362e+00,2.081123978000480879e+00,7.992705554674995883e-01
1.500305936703167475e+00,-1.630998266571999922e-01,-7.710775661478802556e-02,1.921426540855012410e+00,1.973841589850120481e+00,6.770015544255028050e-01
1.700500631847804867e+00,-1.562516940091229489e-01,1.432207648815305712e-01,2.130282086743511272e+00,2.088555458884988614e+00,6.528508932253528352e-01
2.000753927043680047e+00,-9.751777230010870434e-02,1.653280966458981482e-01,2.326372740452745891e+00,1.960906537092346191e+00,5.050199333414254754e-01
2.200818738814093845e+00,-7.083737641035306454e-02,1.702780855530190707e-01,2.531709925420603025e+00,2.053371849678571337e+00,1.345237178256414867e-01
2.500608474523769775e+00,-1.276514000110020274e-02,1.757897657491642174e-01,2.744779034481488633e+00,2.130691090608856086e+00,2.074210872332485703e-03
2.800109479431607262e+00,3.232455881423951238e-02,8.987456863137154028e-02,2.963593491896721055e+00,2.188144574152324218e+00,-1.151039225447916398e-01
3.099841793056008044e+00,3.565488873794707414e-02,-4.826405252309390326e-02,3.184139369160939204e+00,2.205458772642181486e+00,-1.567150349783503482e-01
3.400523595241181418e+00,-4.041411098612184352e-04,-3.257236507020347394e-02,3.387816407028379384e+00,2.036770378674401805e+00,-1.048207269106463460e-02
3.804236687084828539e+00,1.387014471455990175e-02,4.269571271836067328e-02,3.592160859312858001e+00,2.043444522844786171e+00,2.219799560148525697e-01
4.107918031188368957e+00,3.018391436572805120e-02,3.974812868761273821e-02,3.793786058668457528e+00,2.016251993555995270e+00,1.823680915068080499e-01
4.610166642458342068e+00,2.437066766859661421e-02,-8.808076267816017380e-02,3.988006437064059995e+00,1.942203783956024665e+00,1.698230568924368467e-01
5.007979835710276717e+00,-3.709890734582525773e-02,-1.013656288888797330e-01,4.171838507802270613e+00,1.838320707382106178e+00,2.638936691959732905e-01
5.407289443467026224e+00,-4.833950085937913088e-02,-1.079952349928914312e-01,4.344512079026548790e+00,1.726735712242781773e+00,3.537367477041484798e-01
5.809298221255628114e+00,-1.085503575873739412e-01,-1.401875379695528556e-01,4.516969248178408058e+00,1.724571691518592687e+00,-1.804508726124723697e-02
6.310497822040715299e+00,-1.502113315057550524e-01,-1.227038424344162881e-01,4.701310146087179120e+00,1.843408979087710620e+00,-1.055178104126177768e-01
6.813601942714915261e+00,-2.019328700901547313e-01,-7.430784426975506340e-02,4.909690734341190854e+00,2.083805882540117338e+00,-3.530898439141822998e-01
7.421713388878007578e+00,-2.059197337757564805e-01,-5.657817130024610230e-02,5.141678787041650267e+00,2.319880527004594128e+00,-3.247034071908261876e-01
8.022157548529223803e+00,-2.641314299538491395e-01,4.271939182619861886e-02,5.395151341413129131e+00,2.534725543714788643e+00,-3.612559295843254525e-01
8.620926380268699063e+00,-2.013411893050132684e-01,6.214942433728355003e-02,5.645977158653588290e+00,2.508258172404591591e+00,6.683465220401868523e-02
