9.994530935152347306e-02,1.406830691142742624e-16,3.051572999128462360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.994530935152347306e-02,3.828649883651615796e-03,-9.236757628198977166e-01,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
9.994530935152347306e-02,-8.671774747598476329e-03,-2.853615427658341419e-01,3.452888162164891583e-01,1.709805565385919213e+00,-2.006237784904659968e-02
1.998971458752479280e-01,-3.003119606719885371e-02,-8.761595105042509213e-02,1.005466084659289772e+00,6.601772684428006244e+00,-4.266931035139896466e-01
3.998525742856401388e-01,-3.692087944436304309e-02,-1.255704645653759055e-01,1.650317302681478138e+00,6.448512180221883661e+00,-4.291263426066434516e-01
5.998732885750205357e-01,-7.778290356272635209e-02,-2.434511808656897314e-01,2.283082911021434569e+00,6.327656083399563869e+00,-5.636079489555215760e-01
7.999303257807307554e-01,-1.320159949568723012e-01,-3.477494269456116172e-01,2.214862895008628652e+00,-6.822001601280591743e-01,-1.851997178579786463e-01
9.999965399814167988e-01,-2.153724346771853926e-01,-3.079412297582584390e-01,2.248582631263224219e+00,3.371973625459556700e-01,-1.335965387111221273e-02
1.200079345225391947e+00,-2.687301850279419368e-01,-1.465076270471621922e-01,2.295816223797189970e+00,4.723359253396575141e-01,2.789241571053109880e-01
1.400217418243194345e+00,-2.868423762505836749e-01,5.925395967322293067e-02,2.384380720763884298e+00,8.856449696669432825e-01,5.534593130395161209e-01
1.600401979579088030e+00,-2.481644313042673244e-01,2.364872145722330121e-01,2.484912218727292288e+00,1.005314979634079897e+00,7.115926374169977420e-01
1.900683030048448519e+00,-1.597739712758112773e-01,3.083452153087685166e-01,2.666883076723280066e+00,1.819708579959877781e+00,7.556535920949409846e-01
2.200818738814093845e+00,-6.163063381346515351e-02,2.762952877136177210e-01,2.856107342186509968e+00,1.892242654632299015e+00,8.333351434192001750e-02
2.500608474523769775e+00,1.304789443577874727e-03,1.580620488288120296e-01,3.051430849525571976e+00,1.953235073390620080e+00,-2.054993910525739209e-01
2.800109479431607262e+00,2.781446812896332804e-02,1.035880054897403285e-01,3.251207747240722146e+00,1.997768977151501701e+00,-2.646851891684275926e-01
3.199922847731903719e+00,6.585558398028151794e-02,-4.814108643265706255e-02,3.451743678221426581e+00,2.005359309807044355e+00,-1.242827441454612547e-01
3.501112795610628492e+00,1.717718451331841714e-03,-1.188385735012760513e-01,3.652621861595912289e+00,2.008781833744857082e+00,-1.225751214742391293e-01
3.905523593056118958e+00,-3.187688487147267991e-02,3.204237962537787032e-02,3.850522808909687900e+00,1.979009473137756103e+00,3.313196985580302845e-01
4.410074253935741595e+00,1.191894026779621168e-02,5.170930214933572300e-02,4.040823992965236755e+00,1.903011840555488554e+00,3.276135497663171248e-01
4.809287000702371806e+00,1.906050760912011977e-02,-3.842950923087240511e-02,4.220600613238386423e+00,1.797766202731496676e+00,1.745830725120103288e-01
5.207162688201484535e+00,-1.959940555777858057e-02,-1.193362464233675979e-01,4.389136657989749501e+00,1.685360447513630788e+00,1.829141006246237378e-01
5.708742332474929349e+00,-8.199468454955465002e-02,-1.698481563228845248e-01,4.557423807526352455e+00,1.682871495366029535e+00,1.602222397191078729e-01
6.210446993592738885e+00,-1.670884867276737629e-01,-1.300761919994619653e-01,4.737607142187914455e+00,1.801833346615620002e+00,-2.905421539344539561e-02
6.712492275267028852e+00,-1.935942678725038890e-01,-7.240800882157122365e-02,4.941882953558430103e+00,2.042758113705156475e+00,-1.746484463285196409e-01
7.320547154698802572e+00,-2.362628212366603697e-01,-1.491494949105820478e-02,5.169854784871571241e+00,2.279718313131411378e+00,-3.833227055608247613e-01
7.823076203576331267e+00,-2.282896470625660756e-01,3.883803392454807796e-02,5.419430980016163524e+00,2.495761951445922833e+00,-3.071135191331793579e-01
8.420587308487505140e+00,-2.144025787771629554e-01,2.375786266921900078e-02,5.666507277566394940e+00,2.470762975502314163e+00,-2.336475701012356299e-01
9.030730433554559511e+00,-2.549836821595931613e-01,-3.819050739127285987e-02,5.892203490127837284e+00,2.256962125614423442e+00,1.164990726862885906e-01
9.551314296661116643e+00,-2.651699268289661737e-01,9.898552439793872892e-03,6.059483318537404628e+00,1.672798284095673438e+00,4.851386429291817959e-01
9.963069229829063289e+00,-2.449698500551485414e-01,2.857515859181436468e-02,6.158984656225011456e+00,9.950133768760682784e-01,6.301117550544704793e-01
1.051925225641702610e+01,-3.004634068834749483e-01,1.661378387537526535e-02,6.201492269370919352e+00,4.250761314590789652e-01,6.685558783198590760e-01
