-5.420504513553158432e+00,2.920393000842160802e-01,-1.828134531914607175e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.425604075729762776e+00,2.726621046646112156e-01,-2.555520932226314490e-01,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
-5.368550563289772093e+00,2.784655790500765171e-01,7.674772776167951283e-02,3.452888162164891583e-01,1.709805565385919213e+00,6.147799511322962762e-02
-5.304921771260993957e+00,2.819424254970508970e-01,-8.860913229856871853e-02,5.115646343643204252e-01,1.662758181478312558e+00,1.358209926642997036e-02
-5.210193028424833450e+00,2.643968153382261765e-01,-3.066641635982252367e-01,1.165844880073958256e+00,6.542802457096377644e+00,-4.299443435940715208e-01
-5.017153451165087041e+00,1.908196396175348974e-01,-2.138626473538683126e-01,1.803784989682153395e+00,6.379401096081950939e+00,-4.806838910403256615e-01
-4.821269648784024753e+00,1.799289119171397777e-01,-9.857789841680923704e-02,1.980478218164235971e+00,1.766932284820825760e+00,4.550219200619268212e-01
-4.615731843473863449e+00,1.511196615691772771e-01,-4.864648587512826472e-02,2.165459415474769500e+00,1.849811973105335294e+00,2.752342712002758818e-01
-4.344505508583086595e+00,1.567176993878525437e-01,7.059277902007998762e-02,2.357261210858050848e+00,1.918017953832813483e+00,2.642292796716237957e-01
-4.084677327020688864e+00,1.886706729207640043e-01,8.271933232917165479e-02,2.555008878087723811e+00,1.977476672296729632e+00,1.042095367174239590e-01
-3.815390082087827039e+00,2.005858756868592330e-01,-3.442917043207974204e-02,2.757855758024090331e+00,2.028468799363665198e+00,-6.984752334338611979e-02
-3.509565816759915968e+00,1.688622333359726946e-01,1.442890345372678171e-02,2.964958716420653229e+00,2.071029583965628973e+00,-4.542485488230781771e-02
-3.186646818788701374e+00,2.096585811642838193e-01,4.153218572635623135e-02,3.175284533657372954e+00,2.103258172367197254e+00,1.262702974263809341e-01
-2.859750287129731561e+00,1.958660208659950552e-01,6.483602891386680556e-02,3.366320392662995875e+00,1.910358590056229211e+00,1.440300196136542511e-02
-2.493007916175096650e+00,2.546944967882694422e-01,1.973828454614966754e-01,3.559089511446677179e+00,1.927691187836813036e+00,1.938539141984789715e-01
-2.147870376749234644e+00,3.382325898036604439e-01,2.116970066476192847e-01,3.750239623746999484e+00,1.911501123003223057e+00,8.903235256854427626e-02
-1.774056901613437986e+00,4.092094279902742660e-01,2.176654974962491385e-01,3.939685610853886022e+00,1.894459871068865375e+00,4.111325353037995761e-02
-1.382777200240945747e+00,5.074478308597151210e-01,2.703196220993580035e-01,4.124426944034242482e+00,1.847413331803564596e+00,1.604376758050415908e-01
-9.607925251811777478e-01,6.345668327310995949e-01,4.242837621750201738e-01,4.300145434018467938e+00,1.757184899842254566e+00,2.576209439971125503e-01
-6.021643305622217390e-01,8.600666557435858728e-01,5.704162833440998837e-01,4.464204415216895150e+00,1.640589811984272117e+00,3.693130789663942593e-01
-2.214266806105807950e-01,1.108911439799459719e+00,5.629469259340509346e-01,4.616158546781222505e+00,1.519541315643273549e+00,8.429644108897126065e-02
2.081553116740392229e-01,1.371428919847913264e+00,5.590817134734449301e-01,4.767251755561579429e+00,1.510932087803569246e+00,-6.669609408700006951e-03
