-5.420504513553158432e+00,2.920393000842160802e-01,1.394695580316165584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.414269371431585931e+00,3.270792130299139400e-01,1.038590092877144766e+00,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
-5.389392799909422216e+00,3.448709070560129208e-01,3.830903457112316279e-01,3.452888162164891583e-01,1.709805565385919213e+00,-1.542877398494015839e-01
-5.345802805651734602e+00,3.546712740628388261e-01,-6.502460466119769356e-02,5.115646343643204252e-01,1.662758181478312558e+00,-1.752445485309211126e-01
-5.282202610430773326e+00,3.378910672030725482e-01,-9.635133773963690251e-02,6.719434297789886879e-01,1.603787954146682626e+00,-2.321164435975805462e-01
-5.200847519187667523e+00,3.406612570710859655e-01,5.560926113057933912e-02,8.528220610881902530e-01,1.808786313092015652e+00,-1.508013412489263294e-01
-5.107362853519800794e+00,3.476238114501196685e-01,8.310288566862117365e-02,1.025422718108901066e+00,1.726006570207108126e+00,-1.461297314686917925e-01
-5.016555607552912299e+00,3.560118004228816635e-01,-6.720610242802672885e-02,1.215176340147473777e+00,1.897536220385727113e+00,-1.593658183624423741e-01
-4.867324209512142730e+00,3.314674181138555498e-01,-2.172705361592116857e-01,1.394534504983817813e+00,1.793581648363440362e+00,-1.829499167473903065e-01
-4.743675903160834650e+00,2.957721839295897048e-01,-2.983626307832433766e-01,1.393668995640936714e+00,-8.655093428810989309e-03,-4.775940528617542147e-01
-4.632505451088879234e+00,2.592505271138408895e-01,-4.843018046108916175e-01,1.413517395073343286e+00,1.984839943240657156e-01,-4.474088278529171903e-01
-4.492902715865791485e+00,1.638426926406638118e-01,-5.297544627987925692e-01,1.454351313978041738e+00,4.083391890469845187e-01,-5.106190074533064616e-01
-4.375920644392177650e+00,1.089977408434255474e-01,-3.298646844312033699e-01,1.515929984069952274e+00,6.157867009191053675e-01,-3.866918844200408767e-01
-4.211889644364174679e+00,6.763121229506194321e-02,-2.396335020052574871e-01,1.724042381870000362e+00,2.081123978000480879e+00,7.992705554674995883e-01
-4.000233327596943056e+00,1.720670065185097436e-02,-1.099711108979740393e-01,1.921426540855012410e+00,1.973841589850120481e+00,6.770015544255028050e-01
-3.812213505722526818e+00,2.350033868929547048e-02,1.309541660010623276e-01,2.130282086743511272e+00,2.088555458884988614e+00,6.528508932253528352e-01
-3.546983351564863884e+00,7.690330961417769784e-02,1.824565448397703904e-01,2.326372740452745891e+00,1.960906537092346191e+00,5.050199333414254754e-01
-3.310464716527749207e+00,1.160772839213472241e-01,2.060354554719145415e-01,2.531709925420603025e+00,2.053371849678571337e+00,1.345237178256414867e-01
-3.057827383982523628e+00,1.791375277874968641e-01,2.383989490139372946e-01,2.744779034481488633e+00,2.130691090608856086e+00,2.074210872332485703e-03
-2.757389671723368796e+00,2.504858213004777512e-01,1.826008061790425074e-01,2.963593491896721055e+00,2.188144574152324218e+00,-1.151039225447916398e-01
-2.460185611998101152e+00,2.894967030143585918e-01,8.008673449460199101e-02,3.184139369160939204e+00,2.205458772642181486e+00,-1.567150349783503482e-01
-2.122726890198830763e+00,3.014228389637939043e-01,1.366869537958841918e-01,3.387816407028379384e+00,2.036770378674401805e+00,-1.048207269106463460e-02
-1.777095790711484824e+00,3.834520325694957266e-01,2.758206130940012990e-01,3.592160859312858001e+00,2.043444522844786171e+00,2.219799560148525697e-01
-1.410327035236736082e+00,5.030567617373135070e-01,3.368290088437452257e-01,3.793786058668457528e+00,2.016251993555995270e+00,1.823680915068080499e-01
-1.001604272665718831e+00,6.550082913919013095e-01,3.565024368644561514e-01,3.988006437064059995e+00,1.942203783956024665e+00,1.698230568924368467e-01
-6.322046145790276572e-01,7.928412157236403024e-01,4.983685410734218224e-01,4.171838507802270613e+00,1.838320707382106178e+00,2.638936691959732905e-01
-2.721066038553957012e-01,1.051990718787377377e+00,5.976970854071627093e-01,4.344512079026548790e+00,1.726735712242781773e+00,3.537367477041484798e-01
8.309182156331917923e-02,1.279787377809659121e+00,5.789058525909652753e-01,4.516969248178408058e+00,1.724571691518592687e+00,-1.804508726124723697e-02
4.867592014342135842e-01,1.547989782373601297e+00,4.843739566769721949e-01,4.701310146087179120e+00,1.843408979087710620e+00,-1.055178104126177768e-01
9.345944720010876949e-01,1.727833616654834925e+00,3.197323406378091426e-01,4.909690734341190854e+00,2.083805882540117338e+00,-3.530898439141822998e-01
