-5.420504513553158432e+00,2.920393000842160802e-01,-1.517900873445413579e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.419574753177881732e+00,2.744783752756145834e-01,-6.688441580941854869e-02,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
-5.399491713695337758e+00,2.906317717438722803e-01,1.327752968350884577e-01,3.452888162164891583e-01,1.709805565385919213e+00,5.405802420788145130e-02
-5.277374254554313637e+00,2.934708278332183173e-01,-2.581370676527963010e-02,1.005466084659289772e+00,6.601772684428006244e+00,-4.347853034518242565e-01
-5.153425761312431241e+00,2.842784861762211457e-01,-2.077809171317922948e-02,1.183826796695035100e+00,1.783607120357453280e+00,2.273955111077084409e-02
-5.016818890534791464e+00,2.880562053441421688e-01,2.458708519774808685e-02,1.350851279013566941e+00,1.670244823185318417e+00,1.372074187094833239e-02
-4.895125523754609631e+00,2.906306161818624778e-01,-7.311560977036077140e-05,1.532332058211132164e+00,1.814807791975652229e+00,-3.399772358401915301e-02
-4.738185381743298841e+00,2.880358328852081207e-01,-1.765118449656276345e-01,1.726103512765130965e+00,1.937714545539988009e+00,-5.231714991859696962e-02
-4.575377511710445155e+00,2.335977572456820750e-01,-1.912424262938988151e-01,1.906243946544199597e+00,1.801404337790686316e+00,-5.226964258191666574e-02
-4.371696308553600474e+00,2.170804236453796887e-01,-1.254882986663727329e-01,2.096281209438468629e+00,1.900372628942690323e+00,1.114976502613610199e-01
-4.149103006624488721e+00,1.798227273142804783e-01,-1.203087472059645724e-01,2.295050597442226170e+00,1.987693880037575411e+00,1.056225461379211444e-01
-3.906388283508585690e+00,1.608281336388126259e-01,-6.520816292035552797e-02,2.478315965454854108e+00,1.832653680126279383e+00,1.963035862867783254e-01
-3.591163162820556032e+00,1.433888402032629794e-01,-3.041025954687649052e-02,2.668895705222209092e+00,1.905797397673549831e+00,1.831328438521355184e-01
-3.286057055214646638e+00,1.419578826546906425e-01,2.899698750424547014e-02,2.865847837994680347e+00,1.969521327724712556e+00,2.066665749459145884e-01
-2.970528864243838107e+00,1.613904108785675084e-01,9.783202214712628797e-02,3.068029020953977337e+00,2.021811829592969900e+00,1.713329264106184524e-01
-2.630521679625779541e+00,2.062956262189287460e-01,1.017441622433441772e-01,3.273811845013055333e+00,2.057828240590779956e+00,1.095333483604745695e-01
-2.287425214550937280e+00,2.311330413421234797e-01,1.381584065546798412e-01,3.479527068725571048e+00,2.057152237125157157e+00,8.654717273549300538e-02
-1.917947065823616404e+00,3.053750037100954051e-01,3.072832766084763745e-01,3.684788781653645984e+00,2.052617129280749353e+00,1.726483486004102008e-01
-1.541318075318921066e+00,4.678986643557069280e-01,3.563879824750331160e-01,3.886313236365074530e+00,2.015244547114285467e+00,1.549209314206554111e-01
-1.151244370568411668e+00,5.908066618881551157e-01,3.530793469021030750e-01,4.079517672803956607e+00,1.932044364388820767e+00,3.170966116540188413e-03
-7.679390979977830378e-01,7.529059012823777763e-01,4.352195000970878191e-01,4.261520283423720024e+00,1.820026106197634164e+00,2.148769778742009584e-01
-3.891044737857681790e-01,9.451663309054583184e-01,5.391490080299058407e-01,4.431650522785181678e+00,1.701302393614616548e+00,2.568297624627697839e-01
-8.128043167779375189e-04,1.211857192342114864e+00,5.913425200379870406e-01,4.600947308822918913e+00,1.692967860377372347e+00,1.945175926541226896e-01
3.788612120595209465e-01,1.460856651604883760e+00,5.544135505414582443e-01,4.781604081322536004e+00,1.806567724996170909e+00,-6.040378033078396686e-02
8.184658329048509762e-01,1.719149875233792368e+00,3.875435167336857001e-01,4.985866017355954583e+00,2.042619360334185785e+00,-2.327164709560444467e-01
1.343544888628342093e+00,1.854627273853442615e+00,1.469033028506049054e-01,5.213385530227733433e+00,2.275195128717788506e+00,-4.813327962283344696e-01
1.876050619909095829e+00,1.875639911668177451e+00,2.797532478771192540e-03,5.462119331321538596e+00,2.487338010938051625e+00,-3.379093207137674471e-01
2.445026001309939190e+00,1.857708711079562258e+00,-7.415140541506584984e-03,5.708010590713007204e+00,2.458912593914686084e+00,-1.059625683048512623e-01
3.066534628298069443e+00,1.866812143636721544e+00,2.075795383314442688e-01,5.922201526122139903e+00,2.141909354091326989e+00,1.502912884188879472e-01
3.598610562147275704e+00,2.100668987306224533e+00,6.204270299435680203e-01,6.087939088078282879e+00,1.657375619561429758e+00,5.217947652152397087e-01
4.009488376563423273e+00,2.540603399263785089e+00,1.070957502353667046e+00,6.185767828262398460e+00,9.782874018411558126e-01,5.769306916773543348e-01
4.187499301981135069e+00,3.179035659893581833e+00,1.586216608452165611e+00,6.226502271934791111e+00,4.073444367239265063e-01,6.883335092942920452e-01
3.990062786578774556e+00,3.800246425685824825e+00,2.133295886316780798e+00,6.183924737019311557e+00,-4.257753491547955349e-01,7.244988791757457358e-01
3.543459258134515011e+00,4.200612731511727205e+00,2.687172514328938444e+00,6.059312474056987696e+00,-1.246122629623238609e+00,7.517859397295139079e-01
2.972019838961996285e+00,4.297579046391301283e+00,3.123366577738630578e+00,5.882111126457745698e+00,-1.772013475992419984e+00,7.529668600866961103e-01
2.370839527093608012e+00,4.221987354537540149e+00,-2.991089605600043999e+00,5.729364245811315648e+00,-1.527468806464300499e+00,4.848732622603260101e-01
1.801148263661758619e+00,4.120016611132660600e+00,-2.930779066881452621e+00,5.594229583841397790e+00,-1.351346619699178575e+00,1.989954527457031830e-01
1.253199540701483983e+00,3.982820064684532202e+00,-2.934803223488751556e+00,5.483107884634005558e+00,-1.111216992073922327e+00,-1.216281893303192314e-02
7.416265325181120582e-01,3.897741345169881910e+00,-2.924329200432860265e+00,5.375118887448841143e+00,-1.079889971851644148e+00,-1.003405618906544755e-01
2.320998503289994908e-01,3.757414572832869837e+00,-2.833106671115571462e+00,5.267768537134958962e+00,-1.073503503138821813e+00,1.587344332932937307e-01
-2.345733476062811240e-01,3.586666523604113088e+00,-2.715937813414313062e+00,5.158201309146023483e+00,-1.095672279889354783e+00,1.949003976414973027e-01
-6.863704031595760924e-01,3.341005547783937768e+00,-2.585980239106916656e+00,5.047060743250153969e+00,-1.111405658958695142e+00,2.958018626480278246e-01
-1.087918290055562620e+00,3.056863844386719542e+00,-2.428694883300082097e+00,4.936509287901750476e+00,-1.105514553484034934e+00,2.356026236029720167e-01
-1.411386493560711219e+00,2.714171228340502395e+00,-2.440257418688404289e+00,4.833587098192358766e+00,-1.029221897093917093e+00,1.842198958069081460e-01
-1.835398392760269948e+00,2.425561981279998669e+00,-2.634523976339565365e+00,4.750269457314475474e+00,-8.331764087788329221e-01,-2.763749175980836359e-01
-2.289962400943169385e+00,2.226107794946138085e+00,-2.847574327096882740e+00,4.698841762804026878e+00,-5.142769451044859608e-01,-3.175570177457500143e-01
-2.728552658677687148e+00,2.155120029084216071e+00,3.141229896610847394e+00,4.693922629890542098e+00,-4.919132913484780545e-02,-5.309077999489479893e-01
-3.199047407762601214e+00,2.226437571891282108e+00,2.738284452713796835e+00,4.739656301845109887e+00,4.573367195456778944e-01,-6.295542452956858215e-01
-3.569810979241763160e+00,2.514083482483902898e+00,2.338113670165813840e+00,4.854029983068080867e+00,1.143736812229709798e+00,-7.027175920469765913e-01
-3.863377851648529759e+00,2.915236368470573325e+00,1.951087342218756460e+00,5.035586376848997681e+00,1.815563937809168138e+00,-5.609719072881391710e-01
-3.935470696427990855e+00,3.428804013947830853e+00,1.660698023210331220e+00,5.214561314873941811e+00,1.789749380249441302e+00,-7.556100902137191655e-01
-3.956961030179584782e+00,3.953380512450150430e+00,1.748633213088382377e+00,5.430511245626499672e+00,2.159499307525578615e+00,-2.063741631850774250e-01
-4.119084491500386136e+00,4.450380872017666967e+00,1.962514377458440151e+00,5.599041539432135117e+00,1.685302938056354449e+00,3.167212374152376109e-01
-4.375061482969538673e+00,4.965571758833517535e+00,2.401847913668367251e+00,5.705345954585510526e+00,1.063044151533754089e+00,4.988592909179321855e-01
-4.913399475493079649e+00,5.175289854728065464e+00,2.969860600292979491e+00,5.760124750722401821e+00,5.477879613689129457e-01,7.921763924597451378e-01
-5.455639170088527834e+00,5.152987633041328230e+00,-2.898831294103571210e+00,5.772149968061143888e+00,1.202521733874206689e-01,6.878337487288737062e-01
-5.981854491356015657e+00,4.910691867601777005e+00,-2.465661924757811541e+00,5.725962256975883236e+00,-4.618771108526065206e-01,6.447124396813798120e-01
-6.288329954081519624e+00,4.485208669160875239e+00,-2.038479689998223598e+00,5.618558498669048440e+00,-1.074037583068347956e+00,7.376400948948222958e-01
-6.448643853444831819e+00,3.986457010698496450e+00,-1.936627928461201131e+00,5.513873459067312410e+00,-1.046850396017360296e+00,4.759110993421452607e-01
-6.674112330088322054e+00,3.478142215482542987e+00,-2.116116154809500216e+00,5.453492637897190853e+00,-6.038082117012155692e-01,-1.676850852657098268e-01
-7.031594026671525555e+00,3.025577826122080705e+00,-2.481475048997443089e+00,5.444422192209991351e+00,-9.070445687199502061e-02,-5.208003555873745860e-01
-7.520073503153554384e+00,2.821428163480719675e+00,-2.883341681100313192e+00,5.481615348621346584e+00,3.719315641135523265e-01,-6.796994438822558937e-01
-8.030239285679616756e+00,2.761786071383100616e+00,-3.005927037173100835e+00,5.535678430674762396e+00,5.406308205341581186e-01,-3.449741941300142889e-01
-8.553924896359282215e+00,2.680303203584530447e+00,-3.110325284102612109e+00,5.599634875148829849e+00,6.395644447406745314e-01,-1.265862733863458156e-01
-9.112576691823148778e+00,2.727933195006232658e+00,3.024583029121224342e+00,5.660968217831111815e+00,6.133334268228196606e-01,-3.460371036728346339e-01
-9.682871417658290625e+00,2.813006992610044055e+00,2.854597290870874993e+00,5.736109013452748151e+00,7.514079562163633597e-01,-2.170278729406570351e-01
-1.019781287651000490e+01,3.048233608732180411e+00,2.598926706889115312e+00,5.838823236550550355e+00,1.027142230978022042e+00,-4.010865587171303370e-01
-1.066975493687548848e+01,3.408156272763258610e+00,2.370613894140802369e+00,6.000921084318935783e+00,1.620978477683854280e+00,-4.173417211592008735e-01
-1.105040660478359626e+01,3.876587395760050736e+00,2.259575188797740886e+00,6.189673551078498370e+00,1.887524667595625871e+00,-3.069247259406751582e-01
-1.146709553327168152e+01,4.376642743977935623e+00,2.340530708618287381e+00,6.361214019279862519e+00,1.715404682013641491e+00,2.495286560473177970e-02
-1.196273254468244218e+01,4.817951506636743986e+00,2.610127373485313207e+00,6.499684943776422585e+00,1.384709244965600661e+00,2.826616527428520986e-01
-1.257641086926371266e+01,5.028794824710772104e+00,2.905684207324419344e+00,6.592525808418037592e+00,9.284086464161500629e-01,4.765236836797326347e-01
-1.322629050519418570e+01,5.121691172699838646e+00,-3.138522649347479820e+00,6.663018001061915108e+00,7.049219264387751593e-01,3.297537887156163361e-01
-1.389687526635552395e+01,5.024740980674141433e+00,-2.977748631914548749e+00,6.730027609564689151e+00,6.700960850277404290e-01,3.327310251425346088e-01
-1.456736286009597947e+01,4.899976962433832739e+00,-2.869098495408748395e+00,6.789351195522661975e+00,5.932358595797282419e-01,1.314012158438913891e-01
-1.516666997468218803e+01,4.669902951231367005e+00,-2.639610825927074078e+00,6.834733417955013657e+00,4.538222243235168207e-01,2.693491615687603202e-01
-1.573966992410924703e+01,4.256522726629065723e+00,-2.441241822183723986e+00,6.856513769495101940e+00,2.178035154008828300e-01,2.799297567397975306e-01
-1.626791896435463869e+01,3.741673077417758897e+00,-2.169519431251571540e+00,6.844698542189272317e+00,-1.181522730582962311e-01,3.036094379716108294e-01
-1.651173240027143763e+01,3.124904199304374686e+00,-1.936240203163936080e+00,6.813096727937169916e+00,-3.160181425210240036e-01,4.471140499357841303e-01
-1.675870213868298109e+01,2.459018545371075781e+00,-1.746185245707442713e+00,6.775229136280247921e+00,-3.786759165692199502e-01,1.985608872210098963e-01
-1.674515324486499068e+01,1.807703075742623344e+00,-1.431747439374154496e+00,6.706091630346806554e+00,-6.913750593344136774e-01,3.945839815762487990e-01
-1.657612625315380228e+01,1.154458023005217271e+00,-1.073187356041505502e+00,6.618134561015955875e+00,-8.795706933085067902e-01,3.868358237573021330e-01
-1.611572629619876906e+01,6.489682916251976463e-01,-6.205930789480269549e-01,6.458185570440965861e+00,-1.599489905749900132e+00,6.472585272990016847e-01
-1.551385507756874205e+01,3.951415545218808778e-01,-3.392895078505145934e-01,6.303398107262028205e+00,-1.547874631789376565e+00,5.765070065170070368e-01
-1.493866977659542883e+01,2.335406909668461539e-01,-1.341899378230885231e-01,6.130769502698454332e+00,-1.726286045635738731e+00,3.061023830208575158e-01
-1.433242355455109873e+01,2.356468434844767867e-01,1.695785279982587029e-03,5.958627161127760807e+00,-1.721423415706935245e+00,3.289750608435746404e-01
-1.374678720383751163e+01,2.355618698266235822e-01,-1.670861377440544318e-02,5.798048653991330958e+00,-1.605785071364298489e+00,3.681890642533536262e-02
-1.318131574370631043e+01,2.164116376130659491e-01,6.501927957695069309e-03,5.655106579721471682e+00,-1.429420742698592761e+00,5.210957783528736426e-02
-1.262650604406632660e+01,2.428459598652400742e-01,3.533642158899959890e-02,5.531641315053060559e+00,-1.234652646684111232e+00,9.045933179453406747e-02
-1.209438498907191395e+01,2.548358752990290688e-01,-1.795927103227679469e-02,5.428628674814462762e+00,-1.030126402385977968e+00,-3.489371560392071081e-02
-1.158165621880913143e+01,2.240792009739047963e-01,-3.793697063146282428e-03,5.344626474991817311e+00,-8.400219982264545138e-01,-2.762126112414602444e-02
-1.102665560945258783e+01,2.507852140547558450e-01,2.071847285162105312e-02,5.277400480411856165e+00,-6.722599457996114580e-01,1.090187985747682331e-01
-1.051056834437634535e+01,2.462736818110820847e-01,2.094887541828186969e-02,5.226888417316536639e+00,-5.051206309531952598e-01,-8.482726004468854608e-02
-9.987167809960132203e+00,2.725645005440557878e-01,3.608415817418841182e-02,5.193927502939594376e+00,-3.296091437694226300e-01,7.885083772715130793e-03
-9.426828608932844134e+00,2.853964994883332884e-01,3.344810953216688365e-02,5.176610923265128505e+00,-1.731657967446587065e-01,-6.361558056008256856e-02
-8.885802429397637425e+00,3.094168346225457666e-01,1.672909532289963697e-02,5.170048900995356078e+00,-6.562022269772427308e-02,-3.369305705410169036e-03
-8.352759318221163909e+00,3.033663834336550180e-01,-5.624259201669706831e-02,5.173650095409613847e+00,3.601194414257768983e-02,-5.558033670835970524e-02
-7.859399901225478047e+00,2.516283503927522758e-01,-6.035900771676129539e-02,5.195511194985547476e+00,2.186109957593362907e-01,-1.722763028012585032e-02
-7.344326513716199933e+00,2.424243538232142559e-01,-2.043729992332097428e-02,5.239594675672003987e+00,4.408348068645651097e-01,8.590079050225814250e-02
-6.816224803806266053e+00,2.303056992670027558e-01,-1.945919176404639975e-02,5.294996792499904181e+00,5.540211682790019410e-01,-5.954719644126129502e-02
-6.231670803075148868e+00,2.207702397301687103e-01,-1.631092060933757304e-02,5.354085917277815021e+00,5.908912477791083973e-01,-5.467784956611105446e-02
