-5.420504513553158432e+00,2.920393000842160802e-01,-6.926663425668306839e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.392051763409266840e+00,2.684283941752076408e-01,-1.157154731178986345e-01,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
-5.286618522954711352e+00,2.764770975904491390e-01,7.227182399329061535e-02,8.391902665114586712e-01,6.648820068335614231e+00,-3.735631497444849014e-01
-5.190969798834584203e+00,2.829863097393466309e-01,-5.274427007424797864e-02,1.023448001280367059e+00,1.842577347689083878e+00,6.142936894147728311e-02
-5.090937314013872950e+00,2.661464534743364085e-01,-1.684084682044849068e-01,1.197383592012892128e+00,1.739355907325250694e+00,2.186038035614831787e-03
-4.926744789591312568e+00,2.380630800881878562e-01,-2.194034766721738583e-01,1.386619045653058047e+00,1.892354536401659182e+00,3.216790951274572929e-02
-4.798087696465739960e+00,2.008429941592314028e-01,-3.037551001121708838e-01,1.563796431875779991e+00,1.771773862227219443e+00,8.564809020542821227e-02
-4.649424322756931183e+00,1.511354613224757948e-01,-1.529197841046893991e-01,1.753380189015773194e+00,1.895837571399932031e+00,1.546967847141134944e-01
-4.428289332302640879e+00,1.438485525954689981e-01,-5.616487798857654895e-02,1.953445080510158638e+00,2.000648914943854439e+00,2.312041691569911572e-01
-4.217366699936679453e+00,1.268434492812598180e-01,-5.713121549687041195e-02,2.139154932962709310e+00,1.857098524525506722e+00,1.865118939324351410e-01
-4.001531418317725297e+00,1.194407930209841900e-01,5.582203129609150660e-02,2.333600914333677778e+00,1.944459813709684681e+00,1.193130600665342905e-01
-3.729152116178243492e+00,1.541249222020074638e-01,1.025929162397316713e-01,2.535690356634751286e+00,2.020894423010735075e+00,1.233993555184611651e-01
-3.448790058781066037e+00,1.763479362990817700e-01,4.721723935961109897e-02,2.744333275173443276e+00,2.086429185386919904e+00,-2.923699156721340509e-02
-3.145963077903754179e+00,1.816819808492618205e-01,4.417945510835844664e-02,2.958251310950551716e+00,2.139180357771084395e+00,-3.896309380441257547e-02
-2.847868298895113615e+00,2.029136183105076929e-01,1.439079131574706738e-01,3.175695079645694197e+00,2.174437686951424809e+00,6.390523068430348230e-02
-2.549747570027950605e+00,2.680793505188003856e-01,1.709746355222237779e-01,3.375042496847296292e+00,1.993474172016020951e+00,9.238686319003847069e-02
-2.164508274792352527e+00,3.209027955412273037e-01,1.198769988250974611e-01,3.573953547869741509e+00,1.989110510224452177e+00,-1.527924114202862567e-02
-1.773968496495657021e+00,3.615254693529468266e-01,2.303962402669409992e-01,3.772147240585310701e+00,1.981936927155691919e+00,1.220809621414653684e-01
-1.416732969748202731e+00,4.963019914666801369e-01,3.754077925800748394e-01,3.966436892516167489e+00,1.942896519308567882e+00,2.881845558679155261e-01
-1.043002199611909653e+00,6.495975533174808136e-01,4.269250498369637770e-01,4.152328769891024507e+00,1.858918773748570175e+00,1.432027880311605161e-01
-6.650813151532504186e-01,8.382317405072818861e-01,5.219851025813772027e-01,4.327021966382294416e+00,1.746931964912699087e+00,1.889572021038766203e-01
-2.838592723432700193e-01,1.086257101000610126e+00,5.665986949628083469e-01,4.489918716198525672e+00,1.628967498162312566e+00,1.954997314336016923e-01
1.084674051850454402e-01,1.330348176427257334e+00,5.306379648515791025e-01,4.652122679711422570e+00,1.622039635128968982e+00,2.125525209339109919e-02
