-5.420504513553158432e+00,2.920393000842160802e-01,-8.934293389654272832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.400728859280641281e+00,2.902677690536435984e-01,-1.234385334887251884e-01,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
-5.315294145310186735e+00,2.789859206508951694e-01,-2.992640941718657244e-01,8.391902665114586712e-01,6.648820068335614231e+00,-4.380339458456897761e-01
-5.132792451254942101e+00,2.076013198490022083e-01,-3.399129936189829726e-01,1.489938507266809875e+00,6.507482407553511372e+00,-4.947870869684348194e-01
-4.956399792985119568e+00,1.520668852459579612e-01,-3.614873738217981858e-01,2.129615224020759978e+00,6.396767167539501031e+00,-4.702327807636198509e-01
-4.686877911453507295e+00,3.900018166521647400e-02,-3.544263371131460838e-01,2.745515940299962487e+00,6.159007162792025092e+00,-2.137802961097742815e-01
-4.421038074635833759e+00,-4.604520346504172024e-02,-1.959838508178473049e-01,2.774759570755899851e+00,2.924363045593736388e-01,2.042952962988860699e-01
-4.133668614485050519e+00,-7.082969706157760115e-02,3.629151893421991848e-02,2.841033702485483925e+00,6.627413172958407372e-01,5.477832267775003539e-01
-3.847099232193699869e+00,-2.520694178078614067e-02,3.320911588149081939e-01,2.941856382198755782e+00,1.008226797132718566e+00,7.357486782155459037e-01
-3.566789904751480833e+00,1.246658215752128596e-01,6.755773152922216473e-01,3.048940303977014210e+00,1.070839217782584285e+00,7.946654728886012320e-01
-3.337872280878752207e+00,3.828735691814426634e-01,5.460445738382022629e-01,3.161799742496226084e+00,1.128594385192118743e+00,8.004792642794577029e-01
-3.014624399199983706e+00,4.602035959997394787e-01,-1.067815272855859518e-02,3.348346387732135554e+00,1.865466452359094696e+00,-1.054211042866503245e+00
-2.676832575427904981e+00,3.758146179508200513e-01,-1.820313783636772764e-01,3.537254954172383226e+00,1.889085664402476716e+00,-7.747744566971312974e-01
-2.326867663964699684e+00,3.336089350719697033e-01,-5.396893799207298087e-02,3.725148914936358580e+00,1.878939607639753540e+00,8.101373502629238832e-02
-1.920372703984173590e+00,3.349495992345206674e-01,9.586511357390173349e-02,3.911915272748638817e+00,1.867663578122802370e+00,3.728168477849417850e-01
-1.519203581516734625e+00,4.112738064544571026e-01,2.634144200625834764e-01,4.094522642944902202e+00,1.826073701962633855e+00,4.456919759811932558e-01
-1.115220801188059330e+00,5.520837129328127757e-01,4.097568706682885864e-01,4.268619609254337810e+00,1.740969663094356079e+00,3.415097942209233683e-01
-7.306175115334767600e-01,7.537899973413204613e-01,5.237629103128850216e-01,4.431534477393094917e+00,1.629148681387571074e+00,2.935437220655903734e-01
-3.593822207312556416e-01,9.886327489676778324e-01,5.725829318278357061e-01,4.582785606581957438e+00,1.512511291888625209e+00,1.679649005382462257e-01
2.778822500780309124e-02,1.242672523563833176e+00,5.434457909035214085e-01,4.733579842626387979e+00,1.507942360444305407e+00,5.160342620882051035e-02
4.574439999293059556e-01,1.482096463957180532e+00,4.721353682242206973e-01,4.896257994793994150e+00,1.626781521676061715e+00,-8.077942147720737487e-02
9.025724879992311767e-01,1.689385633752094273e+00,3.171290847823557413e-01,5.083192633393888826e+00,1.869346385998946758e+00,-1.987809335399238486e-01
1.431148034016799686e+00,1.801672192997352484e+00,1.220472702241993668e-01,5.294144312415116183e+00,2.109516790212273563e+00,-3.670103343988257438e-01
1.971870772888906664e+00,1.820542435037910023e+00,4.234462845749380200e-02,5.527159475221551155e+00,2.330151628064349723e+00,-2.844476006267502854e-01
2.529693127552161247e+00,1.848217499779517548e+00,6.361327248267373280e-02,5.758253558715386689e+00,2.310940834938355337e+00,-8.934556892688871876e-02
3.098230082854701362e+00,1.892290642779395293e+00,2.382254178785076504e-01,5.958624606136625701e+00,2.003710474212390125e+00,9.671582099908700159e-02
3.649244829245176902e+00,2.120085697921579193e+00,6.273272209414505474e-01,6.111560038103519332e+00,1.529354319668936313e+00,4.521735941925251190e-01
4.054096261122839273e+00,2.585321371783036337e+00,1.115776756360426170e+00,6.197630651797058299e+00,8.607061369353896652e-01,6.123387202537700080e-01
4.176031321873763247e+00,3.196783979796065100e+00,1.621500017208977074e+00,6.227664153392584723e+00,3.003350159552642396e-01,6.932122937621004732e-01
3.993575047736221961e+00,3.777923725988071801e+00,2.139986027304776162e+00,6.175444151793348269e+00,-5.222000159923645413e-01,6.941489756685972345e-01
3.545251698006512520e+00,4.182645263363938604e+00,2.669213706529550034e+00,6.042238474667902537e+00,-1.332056771254457317e+00,7.115846277516393314e-01
2.983985137083072559e+00,4.293786117841770000e+00,3.109035336722492548e+00,5.857473794315741777e+00,-1.847646803521607595e+00,7.471638816625312263e-01
2.414786185293441356e+00,4.219463196932268012e+00,-2.951059396686021241e+00,5.675963932089515218e+00,-1.815098622262265593e+00,5.623484564584865231e-01
1.882132820665011641e+00,4.081268694014092091e+00,-2.918442303688895567e+00,5.535660549310989609e+00,-1.403033827785256094e+00,1.206832936678847029e-01
1.350898602962342432e+00,3.978035560618473188e+00,-2.956388772757921224e+00,5.409857472619242102e+00,-1.258030766917475063e+00,-1.086346139711840408e-01
8.766887031446588541e-01,3.892897863928590940e+00,-2.995698084220713042e+00,5.299037939001862263e+00,-1.108195336173798395e+00,-5.047869619514074035e-02
3.865296342107582550e-01,3.836332542080933550e+00,-2.916033775121722016e+00,5.189900915383455882e+00,-1.091370236184063813e+00,1.004286967626254051e-01
-9.285844821237126956e-02,3.670422083982521233e+00,-2.674623860352368876e+00,5.079504357637963707e+00,-1.103965577454921743e+00,3.632810015216846877e-01
-5.044264675825625988e-01,3.387149538445750174e+00,-2.616007391645067237e+00,4.968404364476273649e+00,-1.110999931616900582e+00,2.672564240203272878e-01
-9.476763623961035332e-01,3.174626016293567332e+00,-2.548706535589458699e+00,4.858731914478754632e+00,-1.096724499975190170e+00,-7.978507714016412969e-03
