-5.420504513553158432e+00,2.920393000842160802e-01,2.330859634793643331e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.416550449416500435e+00,2.929779983583557512e-01,-9.957470992533795640e-01,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
-5.412589046723158326e+00,2.798262484377710968e-01,-3.574328791993160448e-01,3.452888162164891583e-01,1.709805565385919213e+00,-2.006237784904659968e-02
-5.307272390392972383e+00,2.521653920632161983e-01,-1.637676018395867183e-01,1.005466084659289772e+00,6.601772684428006244e+00,-4.266931035139896466e-01
-5.146984593526281238e+00,2.359357623139277660e-01,-2.143213390098437920e-01,1.650317302681478138e+00,6.448512180221883661e+00,-4.291263426066434516e-01
-4.930399604599905672e+00,1.701336433743966259e-01,-3.373650994282646476e-01,2.283082911021434569e+00,6.327656083399563869e+00,-5.636079489555215760e-01
-4.741076684175773437e+00,9.355340456782057501e-02,-4.393982916902395286e-01,2.214862895008628652e+00,-6.822001601280591743e-01,-1.851997178579786463e-01
-4.550734420436996608e+00,-8.326331671707931648e-03,-3.898992728629405713e-01,2.248582631263224219e+00,3.371973625459556700e-01,-1.335965387111221273e-02
-4.331924959944700504e+00,-7.458224848512352845e-02,-2.113971239340231012e-01,2.295816223797189970e+00,4.723359253396575141e-01,2.789241571053109880e-01
-4.127633354415890743e+00,-9.912529082852326867e-02,1.578420834221994778e-02,2.384380720763884298e+00,8.856449696669432825e-01,5.534593130395161209e-01
-3.901789369690030540e+00,-6.779233482128671495e-02,2.140240432477893695e-01,2.484912218727292288e+00,1.005314979634079897e+00,7.115926374169977420e-01
-3.630286568742346009e+00,8.974491633140138647e-03,3.158716751690046620e-01,2.666883076723280066e+00,1.819708579959877781e+00,7.556535920949409846e-01
-3.362207638460353643e+00,1.085504998221727968e-01,3.120526576325131640e-01,2.856107342186509968e+00,1.892242654632299015e+00,8.333351434192001750e-02
-3.051863606936449536e+00,1.955692723190934901e-01,2.206712320935850791e-01,3.051430849525571976e+00,1.953235073390620080e+00,-2.054993910525739209e-01
-2.706210154251930344e+00,2.557066926156265629e-01,1.963142430374112957e-01,3.251207747240722146e+00,1.997768977151501701e+00,-2.646851891684275926e-01
-2.361734625924679420e+00,3.328191380316283254e-01,9.327336786660038459e-02,3.451743678221426581e+00,2.005359309807044355e+00,-1.242827441454612547e-01
-1.986729322544998677e+00,3.230103851404590443e-01,6.517425968106754786e-02,3.652621861595912289e+00,2.008781833744857082e+00,-1.225751214742391293e-01
-1.601102327546813697e+00,3.824630954974689856e-01,2.845997621864914118e-01,3.850522808909687900e+00,1.979009473137756103e+00,3.313196985580302845e-01
-1.198494541634224086e+00,5.536014248583388531e-01,4.307503150608616438e-01,4.040823992965236755e+00,1.903011840555488554e+00,3.276135497663171248e-01
-8.135442545033437778e-01,7.443692374457617777e-01,4.808814428330092650e-01,4.220600613238386423e+00,1.797766202731496676e+00,1.745830725120103288e-01
-4.403296212719418068e-01,9.491601007452403760e-01,5.451298485506295144e-01,4.389136657989749501e+00,1.685360447513630788e+00,1.829141006246237378e-01
-5.709713685527800786e-02,1.203097134250840750e+00,5.544341393106948512e-01,4.557423807526352455e+00,1.682871495366029535e+00,1.602222397191078729e-01
3.763319991690373123e-01,1.454855602588496222e+00,5.109767136730422044e-01,4.737607142187914455e+00,1.801833346615620002e+00,-2.905421539344539561e-02
7.930090274057175481e-01,1.679702122293356581e+00,3.637535274415500397e-01,4.941882953558430103e+00,2.042758113705156475e+00,-1.746484463285196409e-01
1.306436641886886241e+00,1.808941100077448461e+00,1.801927770787077332e-01,5.169854784871571241e+00,2.279718313131411378e+00,-3.833227055608247613e-01
1.848695716252172438e+00,1.872015190331961509e+00,4.598656836506364448e-02,5.419430980016163524e+00,2.495761951445922833e+00,-3.071135191331793579e-01
2.418749547617012663e+00,1.860128641846551911e+00,-1.104693544262940960e-02,5.666507277566394940e+00,2.470762975502314163e+00,-2.336475701012356299e-01
3.028731199729856272e+00,1.858978884227396433e+00,1.683096154755480411e-01,5.892203490127837284e+00,2.256962125614423442e+00,1.164990726862885906e-01
3.604442403612194035e+00,2.061598171142675184e+00,5.825678990921205891e-01,6.059483318537404628e+00,1.672798284095673438e+00,4.851386429291817959e-01
4.013907916281864274e+00,2.508057441684919286e+00,1.045706485827846643e+00,6.158984656225011456e+00,9.950133768760682784e-01,6.301117550544704793e-01
