9.994530935152347306e-02,-5.848728345609929487e-16,5.681795920584777893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.994530935152347306e-02,1.231136577152434040e-02,4.719676816660521579e-02,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
1.998971458752479280e-01,1.002599590123544500e-02,-2.530529002308095632e-01,8.391902665114586712e-01,6.648820068335614231e+00,-4.673777060958423935e-01
2.998657237130151199e-01,-3.479126317949821773e-02,-1.861729646747357636e-01,1.489938507266809875e+00,6.507482407553511372e+00,-5.058867820461128151e-01
4.998562354775962779e-01,-5.174158967314235191e-02,4.230983177608846346e-02,1.654968370157775759e+00,1.650298628909658838e+00,3.498021364328244842e-01
6.998993939564364108e-01,-2.782171219383566471e-02,4.868737460349028406e-02,1.831612820959089394e+00,1.766444508013136350e+00,2.919937646543517840e-01
8.999630062497914196e-01,-3.227151678552194619e-02,9.588445384593288767e-03,2.018038772328982322e+00,1.864259513698929283e+00,1.126082416414361798e-01
1.100033248612374726e+00,-2.487946163016303835e-02,1.608825456008759758e-02,2.212615052797145321e+00,1.945762804681629987e+00,1.352037552828429801e-01
1.400217418243194345e+00,-2.333397834164360751e-02,7.317788662722080062e-02,2.414306218183820185e+00,2.016911653866748644e+00,7.171418952051031304e-02
1.600401979579088030e+00,1.162846200353118142e-02,9.124977965819316972e-02,2.599008629633658085e+00,1.847024114498378999e+00,1.026558865975175650e-01
1.900683030048448519e+00,1.951329996515421827e-02,-4.129048230261988389e-02,2.789674781852713892e+00,1.906661522190558067e+00,-5.333614575524237705e-02
2.200818738814093845e+00,-1.007226495972904888e-02,-4.531518372948643847e-02,2.985496895065410605e+00,1.958221132126967134e+00,4.502205504783604248e-03
2.500608474523769775e+00,-7.885913369908377837e-03,3.089778240289804689e-02,3.185464569850203542e+00,1.999676747847929370e+00,1.557933596227728812e-01
2.800109479431607262e+00,8.055252854985532618e-03,1.512231330797113305e-02,3.388080881063265437e+00,2.026163112130618948e+00,1.280870466326770873e-01
3.199922847731903719e+00,-1.210766074866334759e-03,1.224881333771465908e-04,3.589803552853864765e+00,2.017226717905993283e+00,6.122646602126149279e-02
3.601942739750826128e+00,8.337767636228362797e-03,2.866410931539034590e-02,3.790369204210931819e+00,2.005656513570670541e+00,1.435563263495112374e-01
4.006777410189618749e+00,2.296644723253329565e-02,1.083977050732087832e-02,3.986611399282880441e+00,1.962421950719486219e+00,1.499410246173908390e-01
4.410074253935741595e+00,1.481621525673269477e-02,-5.720566278346511657e-02,4.174058820417053006e+00,1.874474211341725649e+00,1.712603004262235051e-01
4.809287000702371806e+00,-2.764005393213437786e-02,-7.776443486000406136e-02,4.349934705786446365e+00,1.758758853693933588e+00,2.526491817350046687e-01
5.307108227620148000e+00,-6.724509682679602474e-02,-9.716148273739899643e-02,4.513666748198947865e+00,1.637320424125014995e+00,3.637452096787091027e-01
5.708742332474929349e+00,-8.995731639756150699e-02,-9.971893845601209616e-02,4.676384994728483235e+00,1.627182465295353708e+00,1.089580534936202827e-01
6.210446993592738885e+00,-1.377920826820980271e-01,-1.322034067107237254e-01,4.850366704811662544e+00,1.739817100831793084e+00,-1.448545404552006588e-01
6.712492275267028852e+00,-1.964969130094200156e-01,-1.094339340434368202e-01,5.047933458435396759e+00,1.975667536237342148e+00,-2.950036199122075264e-01
7.320547154698802572e+00,-2.381213212400754009e-01,-4.233658771490741990e-02,5.268806632727664585e+00,2.208731742922678265e+00,-2.963652388857099251e-01
7.922656054589874763e+00,-2.511849674437522939e-01,2.300232149385369670e-02,5.511004518074910763e+00,2.421978853472461779e+00,-3.010704079742291261e-01
8.420587308487505140e+00,-2.608152138810210241e-01,8.434531555296928551e-02,5.750524601426942439e+00,2.395200833520316763e+00,-1.533968490648734972e-01
9.030730433554559511e+00,-2.109686510890993738e-01,8.343953262509085089e-03,5.958556338293442778e+00,2.080317368665003386e+00,1.656574379924511675e-01
9.551314296661116643e+00,-2.507416375242481621e-01,-3.345663882238114617e-02,6.118387073439503610e+00,1.598307351460608317e+00,3.366214339479632334e-01
9.963069229829063289e+00,-2.491806154615937019e-01,-2.455696723644651414e-03,6.210595189640933711e+00,9.220811620143010146e-01,6.299373257258058523e-01
1.051925225641702610e+01,-2.961541513300397499e-01,-3.745222733133335424e-02,6.246022798115123287e+00,3.542760847418957582e-01,6.788318109326373362e-01
1.095640876388325502e+01,-2.727257671857895582e-01,1.775582706604628136e-01,6.239864615820825300e+00,-6.158182294297986914e-02,7.293672715890117120e-01
1.141780346121533007e+01,-2.001407742120688282e-01,-1.100202947991650859e-01,6.109842453646487925e+00,-1.300221621743373746e+00,7.352283712047057440e-01
1.191108051667761103e+01,-3.305675699466023021e-01,6.040314873654324401e+00,5.927266896960538212e+00,-1.825755566859497137e+00,6.363218037898207280e-01
1.246891596065468200e+01,-3.947678351673233887e-01,-2.246593138914709797e-02,5.747029315007454287e+00,-1.802375819530839252e+00,5.977523885019275784e-01
1.298874545509962708e+01,-3.127256414403230544e-01,1.722349236890439172e-01,5.607160330645577062e+00,-1.398689843618772244e+00,2.787642199339624982e-01
1.357512534695852757e+01,-2.126588316010538937e-01,1.713309938122744569e-01,5.481033214715467672e+00,-1.261271159301093903e+00,-7.363364937707730928e-02
1.407038951507114000e+01,-1.467929861202366681e-01,1.609750296844185691e-01,5.363084463990774431e+00,-1.179487507246932410e+00,-3.792861794044592727e-02
1.457401189479123360e+01,-6.072128725327138182e-02,1.004892225995006605e-01,5.252459610973010840e+00,-1.106248530177635914e+00,1.067582433844240647e-01
1.507656002939876139e+01,-5.850141776591605280e-02,4.006855184242397172e-02,5.140098419812201946e+00,-1.123611911608088931e+00,1.401275700163034099e-01
1.557841224022368820e+01,-3.073306424008006438e-02,7.534017911118962019e-02,5.026624315954984823e+00,-1.134741038572171234e+00,3.637288748926412185e-01
1.608273806383675364e+01,9.761659249821977996e-03,4.999724434686925179e-02,4.914232966816703296e+00,-1.123913491382815266e+00,2.499407109475714761e-01
1.658911381815443065e+01,2.101084458598444921e-02,-1.037757669995684751e-01,4.809826793996013983e+00,-1.044061728206893136e+00,1.047530377748184111e-01
1.709337281515860596e+01,-7.093440496431234477e-02,-1.299736048845931968e-01,4.725411171359926499e+00,-8.441562263608748395e-01,-5.228543691814632743e-02
1.759183752315920657e+01,-8.576575600688667034e-02,-4.805549621463356402e-02,4.673243876126639940e+00,-5.216729523328655915e-01,-6.409629268593856899e-02
1.810373291385591443e+01,-1.147430021231292951e-01,-9.784302367292818658e-02,4.667915081429374169e+00,-5.328794697265770708e-02,-5.544524734519296061e-01
1.852144272796698843e+01,-1.883761676695779319e-01,-1.841310946607110921e-01,4.713540133263150800e+00,4.562505183377663087e-01,-6.531985679995897520e-01
1.923744661138703194e+01,-2.065210115882845643e-01,5.019826201652177744e-02,4.828077218063229203e+00,1.145370848000784036e+00,-6.011463537238992405e-01
1.975774765394159260e+01,-2.148933547104969199e-01,2.007590108961965214e-02,4.942686836281245277e+00,1.146096182180160739e+00,-8.246253448526392749e-01
2.037311976268598812e+01,-1.559510557517438389e-01,2.242735130357151885e-01,5.123569004825570872e+00,1.808821685443255944e+00,-6.815426197520846330e-01
2.088259521550453712e+01,-5.573586726853634737e-02,2.613278826451657100e-01,5.342145366146055174e+00,2.185763613204843026e+00,-3.248669002130208372e-01
2.147122873437908552e+01,2.078122036579756887e-02,1.380785558918717904e-02,5.513923106257629492e+00,1.717777401115743174e+00,6.253937169661598350e-02
2.209069595153982135e+01,-5.630445033448302355e-02,-1.955782233982170659e-01,5.624001407418094622e+00,1.100783011604651307e+00,5.218720995086532088e-01
2.252750416743477047e+01,-1.327722673246290730e-01,-6.412930127910287936e-02,5.682990146433041012e+00,5.898873901494638972e-01,7.538421216982944539e-01
