-5.420504513553158432e+00,2.920393000842160802e-01,3.665248777341524322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.406553230610251504e+00,2.973947876461459083e-01,2.171428113802394144e-02,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
-5.310348205957562406e+00,2.944316411325401672e-01,-5.424460782281546184e-02,8.391902665114586712e-01,6.648820068335614231e+00,-4.621231754345614395e-01
-5.157398490985872108e+00,2.838662147306426631e-01,-2.241613475247327958e-01,1.489938507266809875e+00,6.507482407553511372e+00,-5.267463430624825804e-01
-4.946374695952603595e+00,2.114482450500108079e-01,-3.153052351366745221e-01,2.129615224020759978e+00,6.396767167539501031e+00,-6.884850576974674841e-01
-4.708764353306510664e+00,1.375275366478620476e-01,-2.135221933028189356e-01,2.297198234884689327e+00,1.675830108639293492e+00,5.997620866544344231e-01
-4.475506290447139435e+00,1.093510580904678287e-01,-2.956472087737630969e-02,2.470813036171680466e+00,1.736148012869911383e+00,5.459258670478833730e-01
-4.234526534312250234e+00,1.235027414313669969e-01,8.571170165376580663e-02,2.649331538926804619e+00,1.785185027551241532e+00,3.575299115146869378e-01
-3.957136774957446868e+00,1.538905144476015174e-01,6.952228975216254159e-02,2.832203539510448120e+00,1.828720005836435014e+00,1.877001804019360620e-01
-3.639720546501068466e+00,1.649217680415768217e-01,4.657190196994186876e-03,3.018890372851161352e+00,1.866868333407132319e+00,-3.807035485582196260e-02
-3.284327488425986097e+00,1.570239379153616777e-01,4.063694143322842817e-02,3.208838943163365265e+00,1.899485703122039126e+00,-1.237695926495096556e-02
-2.932546959112116713e+00,1.936749687429825950e-01,7.911295270020611559e-02,3.401287008856735294e+00,1.924480656933700295e+00,1.216912602652602954e-01
-2.556687124686555457e+00,2.147101157313393571e-01,1.615241468124932744e-01,3.594977447497451184e+00,1.936904386407158896e+00,5.464576719695446450e-02
-2.178314021620164631e+00,3.165724647096324618e-01,2.151527260567506483e-01,3.786597868308597015e+00,1.916204208111458307e+00,1.545493655943107614e-01
-1.827391158524710679e+00,3.740869757404140516e-01,1.784426658215346462e-01,3.976103550629608741e+00,1.895056823210117258e+00,-5.538369548065378255e-03
-1.427595273757432448e+00,4.519729099835487762e-01,2.672181571896428132e-01,4.160534430104920744e+00,1.844308794753120040e+00,1.684789798630032531e-01
-1.034768257848543316e+00,5.910797914924093011e-01,4.354718118526164639e-01,4.335612436893899968e+00,1.750780067889792235e+00,2.884157172691212967e-01
-6.607022130815072281e-01,8.087779336388728479e-01,5.669838549989290044e-01,4.498740313187850504e+00,1.631278762939505356e+00,2.941881003300026998e-01
-2.792203836460327437e-01,1.072153329108350484e+00,5.883303162145375742e-01,4.649511091358439430e+00,1.507707781705889261e+00,1.090945767270616457e-01
1.295472512441310786e-01,1.335985066265870991e+00,5.550338907614155159e-01,4.799205756638659004e+00,1.496946652802195743e+00,-3.836604479533127499e-02
5.675388121810482911e-01,1.597188768783067259e+00,3.962204701797170658e-01,4.960238035978352222e+00,1.610322793396932184e+00,-1.313333693419767578e-01
1.073444390598928377e+00,1.730859874612169280e+00,2.408703600669191702e-01,5.145051588621281979e+00,1.848135526429297570e+00,-3.468510498048591462e-01
1.607796754677072837e+00,1.852717087055080869e+00,8.457408310689359943e-02,5.353475700728966835e+00,2.084241121076848557e+00,-1.896455805569056963e-01
2.143018781540840134e+00,1.821534442813287136e+00,3.079928687396507256e-02,5.583622739430075477e+00,2.301470387011086416e+00,-3.476146592858734841e-01
2.743175931881355112e+00,1.887697017352214068e+00,1.265508612057286708e-01,5.811570878587032141e+00,2.279481391569566640e+00,1.105491414735274847e-01
3.299219133324981623e+00,1.968638730410499305e+00,3.529206866870212012e-01,6.008577402906363218e+00,1.970065243193310778e+00,1.623473088656066099e-01
3.808261509577322013e+00,2.280012654933328164e+00,7.709425175812720799e-01,6.157985236113842298e+00,1.494078332074790794e+00,5.601711443855610373e-01
4.170972280500867768e+00,2.815545803480986375e+00,1.282896257020105235e+00,6.240416758943805320e+00,8.243152282996302205e-01,6.218452618211351979e-01
4.154028462970167368e+00,3.447642149895957964e+00,1.870966615850442771e+00,6.242246220802238454e+00,1.829461858433134580e-02,7.346297662899551328e-01
3.817227012267632613e+00,3.958418699370601423e+00,2.412339012994790810e+00,6.186770396300437902e+00,-5.547582450180055247e-01,7.439158960728010639e-01
3.288789749702005771e+00,4.220797248541032332e+00,2.872124916083982793e+00,6.015063117857033959e+00,-1.717072784434039434e+00,7.026761994945684986e-01
2.694763235600160733e+00,4.268426569726369912e+00,-3.095658893394423128e+00,5.838454881034701671e+00,-1.766082368223322874e+00,6.290579104031814861e-01
2.162707527758203963e+00,4.169035648564918262e+00,-2.951324052774143780e+00,5.677313365845778392e+00,-1.611415151889232789e+00,4.275322030796935846e-01
1.617113648531552705e+00,4.060872996984408623e+00,-2.964720070805526131e+00,5.552816428896099055e+00,-1.244969369496793377e+00,6.867945808995012946e-02
1.066543964535916267e+00,3.973106955522043737e+00,-2.947009904712754924e+00,5.435617007111986254e+00,-1.171994217841128005e+00,-5.184996458453942914e-02
5.565395682371995223e-01,3.851858966905272297e+00,-2.868049580796941722e+00,5.322632968382992935e+00,-1.129840387289933190e+00,7.493697814606233021e-02
3.224436265847929750e-02,3.682906947819308829e+00,-2.773287117639576582e+00,5.209545191350286153e+00,-1.130877770327067822e+00,1.090425435515930963e-01
-4.536300097740157966e-01,3.462019308978418586e+00,-2.697617074114934343e+00,5.094722692492980265e+00,-1.148224988573058880e+00,2.365258666964050183e-01
-8.714332328161467078e-01,3.253075985118224267e+00,-2.541307614196221198e+00,4.980436804089239722e+00,-1.142858884037405431e+00,2.932490041340826137e-01
-1.235903353552427308e+00,2.926509914073235574e+00,-2.418486250301866480e+00,4.868741753808953021e+00,-1.116950502802867007e+00,3.296553426909874518e-01
-1.596931517867013373e+00,2.612766484495377739e+00,-2.498822401132669846e+00,4.765468004001794711e+00,-1.032737498071583104e+00,-3.082659826481844167e-02
-1.966167654048701863e+00,2.379645166814688295e+00,-2.659010603623195745e+00,4.710639925486631796e+00,-5.482807851516291464e-01,-2.083913932125215918e-01
-2.382497911075788011e+00,2.201210492593324908e+00,-2.878121564610600647e+00,4.659681154685632265e+00,-5.095877080099953105e-01,-3.795323178124067609e-01
-2.849490171228119095e+00,2.141376230872684250e+00,3.089142760849586278e+00,4.655575659191835136e+00,-4.105495493797128859e-02,-6.040978089243023152e-01
-3.308041139067318337e+00,2.249799699963035859e+00,2.677457706142829519e+00,4.702425074531109139e+00,4.684941533927400314e-01,-6.703477941603487311e-01
-3.672661758342074201e+00,2.553463600640786701e+00,2.217458660057843645e+00,4.818175237073456074e+00,1.157501625423469349e+00,-7.366080943832903349e-01
-3.878397958707367810e+00,3.005288059217715357e+00,1.851470732624047377e+00,5.001329011501757904e+00,1.831537744283018299e+00,-6.571554166728562629e-01
-3.950387197581147980e+00,3.516835915374248334e+00,1.637986428398798600e+00,5.182084165762820938e+00,1.807551542610630335e+00,-5.850497574605475481e-01
-3.948211811107238844e+00,4.042773651051795980e+00,1.726188946148708769e+00,5.399961062618996444e+00,2.178768968561755059e+00,-1.901338779572517568e-01
-4.113976596508583050e+00,4.561097549501713644e+00,2.081816318024206414e+00,5.570531127747963218e+00,1.705700651289667746e+00,4.614647920362108247e-01
-4.483565202582176390e+00,4.997570725631894639e+00,2.549011205877655062e+00,5.678956441209177974e+00,1.084253134612147562e+00,6.049152520180137715e-01
-5.045718210088804057e+00,5.188439970192572304e+00,3.039190027521287529e+00,5.735907940956888496e+00,5.695149974771052115e-01,7.236310862578890779e-01
-5.623302919492223495e+00,5.114692538763742746e+00,-2.824950473151963681e+00,5.750130759643022671e+00,1.422281868613417544e-01,6.722447976805622227e-01
-6.128541208782776195e+00,4.833634648230086484e+00,-2.350717911742043142e+00,5.648857155482701842e+00,-1.012736041603208292e+00,6.900940220406245329e-01
-6.358110307134727357e+00,4.371792288405450755e+00,-1.940382759454825523e+00,5.530724117703118559e+00,-1.181330377795832831e+00,7.593340041814907737e-01
-6.526090361309448973e+00,3.807403292544446760e+00,-1.934685217629484200e+00,5.429987728041793638e+00,-1.007363896613249210e+00,4.020251554380103731e-01
-6.747732414780666765e+00,3.348757295870794959e+00,-2.236924566986095542e+00,5.373999549128297915e+00,-5.598817891349572307e-01,-3.834437573718779135e-01
-7.168770132795828864e+00,2.989714880963699084e+00,-2.576770926639108339e+00,5.369677412359750157e+00,-4.322136768547757413e-02,-5.984406085030513633e-01
-7.641997862979938105e+00,2.782072963300541435e+00,-2.851224332289890029e+00,5.411891494596394736e+00,4.221408223664457893e-01,-5.388507273565055211e-01
-8.185596162820383270e+00,2.685873077389012042e+00,-3.012407024523324761e+00,5.471170648432819306e+00,5.927915383642456959e-01,-4.329865531458590988e-01
-8.738755695779053312e+00,2.639594123173814033e+00,3.115666286812598607e+00,5.540466635334015066e+00,6.929598690119576077e-01,-2.857603911063936741e-01
-9.315635269525575524e+00,2.715177451940190334e+00,2.919116815841905854e+00,5.623978826577645584e+00,8.351219124363051804e-01,-3.069892143660981065e-01
-9.863278657107496628e+00,2.893984281585350704e+00,2.760852304574394456e+00,5.735348607603993010e+00,1.113697810263474253e+00,-2.349643935415594853e-01
-1.042359112564738588e+01,3.158660529966428321e+00,2.478276723252667235e+00,5.906271203797534675e+00,1.709225961935416649e+00,-2.459469633267108712e-01
-1.080026880486538055e+01,3.626178259292400785e+00,2.284712538435502260e+00,6.070976109201938087e+00,1.647049054044034122e+00,-5.357992690317665563e-01
-1.123318600938461564e+01,4.093137875874567122e+00,2.300714117108787704e+00,6.261374377585086748e+00,1.903982683831486611e+00,-5.636109001901561111e-02
-1.167818544993800600e+01,4.607343413360248441e+00,2.461557306585183458e+00,6.433679058982613164e+00,1.723046813975264158e+00,6.227054593369361901e-02
-1.226753370759543671e+01,4.929635379219821978e+00,2.752484857125669482e+00,6.572113124958691266e+00,1.384340659760781023e+00,4.185736817832200751e-01
-1.292663551843474323e+01,5.119223349199836903e+00,3.023849916303378293e+00,6.664196535120050058e+00,9.208341016135879187e-01,3.941843260340900379e-01
-1.360764461036853490e+01,5.088156929806525675e+00,-3.038105556053435130e+00,6.733290311464677380e+00,6.909377634462732232e-01,4.130686334032644957e-01
-1.429416762068909463e+01,4.977194034038112669e+00,-2.888890009672295367e+00,6.798338622194097347e+00,6.504831072941996695e-01,1.765295869166854936e-01
-1.496011138750652414e+01,4.738919210596260534e+00,-2.749422191969869811e+00,6.855213930029758096e+00,5.687530783566074888e-01,2.183906338567528915e-01
-1.558192209515988580e+01,4.444586019357967821e+00,-2.540165509025744228e+00,6.881766980524892219e+00,2.655305049513412285e-01,2.122284740903594979e-01
-1.606387660463220968e+01,3.981478026806830606e+00,-2.263195553986500741e+00,6.873994650168306464e+00,-7.772330356585754885e-02,3.946289987544310818e-01
-1.643959894226738072e+01,3.410465014050467314e+00,-2.008209749911835651e+00,6.845738482090732546e+00,-2.825616807757391769e-01,3.488665225865684727e-01
-1.666435628622593512e+01,2.697371514419360850e+00,-1.789755586549796273e+00,6.810555554449350346e+00,-3.518292764138220008e-01,3.346055529802909878e-01
-1.675272405071042670e+01,2.003331227793734293e+00,-1.570220222959184841e+00,6.763374608266524923e+00,-4.718094618282542285e-01,2.624697245191078832e-01
-1.666356405571421462e+01,1.322219371758095230e+00,-1.222298489126495857e+00,6.692696996793157105e+00,-7.067761147336781846e-01,3.926501571064272000e-01
-1.630180907322497319e+01,7.622595642676099903e-01,-7.493221593857825047e-01,6.532847986026708575e+00,-1.598490107664485294e+00,6.099661203951459720e-01
-1.575173283460501672e+01,4.739143929853966153e-01,-3.989544352569852625e-01,6.377403880519600499e+00,-1.554441055071080768e+00,6.320262991266994979e-01
-1.518655007018352876e+01,2.921095300733939637e-01,-2.027554031668219736e-01,6.216674562902148260e+00,-1.607293176174522387e+00,3.617136802410390040e-01
