9.994530935152347306e-02,1.973410791287320920e-15,-4.350483810207215751e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.998971458752479280e-01,-2.990439852559464637e-02,-7.739755539715063859e-02,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
1.998971458752479280e-01,-7.317775237935116375e-03,4.653808408686979647e-01,3.452888162164891583e-01,1.709805565385919213e+00,7.640615539916083276e-02
2.998657237130151199e-01,3.734932125194864033e-02,1.655722564631548765e-01,1.005466084659289772e+00,6.601772684428006244e+00,-4.364214108065829767e-01
3.998525742856401388e-01,3.930449163505624066e-02,-1.181741505018293753e-01,1.650317302681478138e+00,6.448512180221883661e+00,-6.169110834624422779e-01
6.998993939564364108e-01,-1.525623200528521128e-02,-2.380791578176670864e-01,2.283082911021434569e+00,6.327656083399563869e+00,-6.566353422404674900e-01
8.999630062497914196e-01,-7.542858156774269462e-02,-1.988524088537948487e-01,2.273837066393907591e+00,-9.245844627526977888e-02,-4.923356791244384301e-01
1.200079345225391947e+00,-1.127483425642540615e-01,-7.659660331098130936e-02,2.466209462527428897e+00,1.923723961335213062e+00,8.456190099871397914e-01
1.500305936703167475e+00,-1.202024325626821766e-01,3.719003689001868646e-02,2.663381187915623727e+00,1.971717253881948295e+00,6.478640837683492526e-01
1.800596359876407870e+00,-7.668669505034736433e-02,1.633633855169673299e-01,2.864625997096381216e+00,2.012448091807574890e+00,4.749550038531047957e-01
2.100801771753085578e+00,-1.379324436501297262e-02,1.280646178409443614e-01,3.069219389422172650e+00,2.045933923257914344e+00,1.675643666229183482e-01
2.400726684442712866e+00,-4.494756507167001300e-05,2.235606444840887441e-04,3.276243990465183220e+00,2.070246010430105699e+00,-1.098689275602897225e-01
2.700280536735327530e+00,-1.834242487632882501e-02,2.263155569318292537e-02,3.484303741104491259e+00,2.080597506393080387e+00,-4.412454022399736608e-02
3.099841793056008044e+00,1.170001288922985563e-02,2.621809965905289030e-02,3.672119455441254399e+00,1.878157143367631399e+00,1.295331646684773907e-01
3.501112795610628492e+00,1.309133533377139415e-03,-2.557530120257694994e-02,3.857681204299404865e+00,1.855617488581504659e+00,2.889768806758464051e-02
3.905523593056118958e+00,-7.874109505021044744e-03,1.978795102587016519e-02,4.041023248502812137e+00,1.833420442034072728e+00,1.707431377004816619e-01
4.309609207342085746e+00,2.178859928189660553e-02,3.154229566688054875e-02,4.219257656693548242e+00,1.782344081907361044e+00,2.422450454110329221e-01
4.709825766286986237e+00,1.703441098658271119e-02,-3.048990679340912724e-02,4.388171607060522561e+00,1.689139503669743192e+00,1.376292282792524746e-01
