9.994530935152347306e-02,2.494988974830688882e-15,-1.668441603054381828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.994530935152347306e-02,-2.224373564021781685e-02,1.809368514772106695e-01,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
9.994530935152347306e-02,-9.880994852454652588e-03,4.672121686426342069e-01,3.452888162164891583e-01,1.709805565385919213e+00,7.470542617983944034e-02
1.998971458752479280e-01,2.486898522383352086e-02,-1.092887525360161649e-02,5.115646343643204252e-01,1.662758181478312558e+00,-4.039946414486545595e-02
2.998657237130151199e-01,5.459536046511904647e-03,-1.265912088171277095e-01,1.165844880073958256e+00,6.542802457096377644e+00,-5.266035714685753932e-01
4.998562354775962779e-01,-1.208531660438803834e-02,-7.919472501088527239e-02,1.803784989682153395e+00,6.379401096081950939e+00,-5.439162478508680065e-01
6.998993939564364108e-01,-2.644014287410012196e-02,-5.161229523372390382e-02,1.980478218164235971e+00,1.766932284820825760e+00,3.549826462608319244e-01
8.999630062497914196e-01,-3.348022093688698270e-02,9.641834030567132674e-02,2.165459415474769500e+00,1.849811973105335294e+00,3.003866761796226692e-01
1.200079345225391947e+00,2.322594505527247888e-02,1.263169108448785605e-01,2.357261210858050848e+00,1.918017953832813483e+00,2.240681867750832779e-01
1.400217418243194345e+00,3.092244884354342430e-02,5.129148637628831719e-03,2.555008878087723811e+00,1.977476672296729632e+00,-2.127302515554713516e-02
1.700500631847804867e+00,2.302219413818680505e-02,5.414641028316873744e-02,2.757855758024090331e+00,2.028468799363665198e+00,3.898084253337186309e-03
1.900683030048448519e+00,6.289558403437300882e-02,-3.107395677737352299e-02,2.942262875663599786e+00,1.844071176395094547e+00,7.301943089941154152e-02
2.200818738814093845e+00,5.654777606522979130e-03,-1.196609607322639823e-01,3.130925976816596012e+00,1.886631011529962265e+00,-8.633763479281948705e-02
2.600453638850786398e+00,-1.994732257656627039e-02,-3.886576059795709970e-02,3.322996249930146639e+00,1.920702731135506269e+00,2.541876537292800942e-01
2.999864679883064156e+00,-2.468342126941378695e-02,4.036643040922748005e-02,3.517129582838291135e+00,1.941333329081444958e+00,2.319445885332872825e-01
3.400523595241181418e+00,1.569492316803628232e-02,3.747205646458567907e-02,3.709927087136714263e+00,1.927975042984231280e+00,1.911008933908689422e-01
3.703009035586654285e+00,7.782078521967212073e-03,1.511532817271712958e-02,3.901258852407994304e+00,1.913317652712800410e+00,5.049322377719940580e-02
4.208879028942744682e+00,1.755716279854034959e-02,3.946392118072183930e-02,4.088081653520763581e+00,1.868228011127692767e+00,1.782933685010972547e-01
4.610166642458342068e+00,4.817135858640898827e-02,1.800726789689877094e-02,4.266036917549295815e+00,1.779552640285322340e+00,2.152287277725958847e-01
5.007979835710276717e+00,3.168708239762040024e-02,-9.600061636585599523e-02,4.432450080552290395e+00,1.664131630029945796e+00,1.408532388386991019e-01
5.507665137626903018e+00,-4.109664429541534658e-02,-2.035317349360769024e-01,4.586840519087375334e+00,1.543904385350849395e+00,1.607755786362917161e-01
5.909776901431478713e+00,-1.298321972843862748e-01,-1.920005994544760064e-01,4.740419584418351207e+00,1.535790653309758724e+00,8.978352133836181581e-02
