9.994530935152347306e-02,2.379002461941058673e-15,-1.756063195481125216e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.994530935152347306e-02,-2.003696473820812049e-02,-1.834807567891495461e-01,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
1.998971458752479280e-01,-2.698272653548929641e-03,1.528993785508411252e-01,3.452888162164891583e-01,1.709805565385919213e+00,6.147799511322962762e-02
1.998971458752479280e-01,-1.481772566618034083e-03,-1.245748150940709231e-02,5.115646343643204252e-01,1.662758181478312558e+00,1.358209926642997036e-02
2.998657237130151199e-01,-8.537287395666257744e-03,-2.232827982152427171e-01,1.165844880073958256e+00,6.542802457096377644e+00,-4.299443435940715208e-01
4.998562354775962779e-01,-6.570390020186836488e-02,-1.216013283277783547e-01,1.803784989682153395e+00,6.379401096081950939e+00,-4.806838910403256615e-01
6.998993939564364108e-01,-5.997119877240339458e-02,-4.868290924121929097e-03,1.980478218164235971e+00,1.766932284820825760e+00,4.550219200619268212e-01
8.999630062497914196e-01,-7.045121979551213776e-02,3.908524936617820134e-02,2.165459415474769500e+00,1.849811973105335294e+00,2.752342712002758818e-01
1.200079345225391947e+00,-4.041925581602658774e-02,1.354822759069408966e-01,2.357261210858050848e+00,1.918017953832813483e+00,2.642292796716237957e-01
1.400217418243194345e+00,-2.431621834189557404e-03,1.261890836601746446e-01,2.555008878087723811e+00,1.977476672296729632e+00,1.042095367174239590e-01
1.700500631847804867e+00,2.139478884069105288e-02,-2.216257155161150544e-02,2.757855758024090331e+00,2.028468799363665198e+00,-6.984752334338611979e-02
2.000753927043680047e+00,-1.162175781430017062e-02,-2.699544740145463917e-03,2.964958716420653229e+00,2.071029583965628973e+00,-4.542485488230781771e-02
2.300796473753870419e+00,1.846575199233074088e-02,-3.257794979745383401e-03,3.175284533657372954e+00,2.103258172367197254e+00,1.262702974263809341e-01
2.700280536735327530e+00,-1.657927670916223284e-02,-1.723188349244501871e-02,3.366320392662995875e+00,1.910358590056229211e+00,1.440300196136542511e-02
2.999864679883064156e+00,3.607181494632663056e-03,8.150757281353644690e-02,3.559089511446677179e+00,1.927691187836813036e+00,1.938539141984789715e-01
3.400523595241181418e+00,4.024023999957071496e-02,4.243768778153161891e-02,3.750239623746999484e+00,1.911501123003223057e+00,8.903235256854427626e-02
3.804236687084828539e+00,3.607633288161102986e-02,-1.545940287939148727e-02,3.939685610853886022e+00,1.894459871068865375e+00,4.111325353037995761e-02
4.208879028942744682e+00,2.603534366658614985e-02,-5.198767480402083363e-02,4.124426944034242482e+00,1.847413331803564596e+00,1.604376758050415908e-01
4.610166642458342068e+00,-9.683779724064464633e-03,-2.029943736759615147e-02,4.300145434018467938e+00,1.757184899842254566e+00,2.576209439971125503e-01
5.007979835710276717e+00,5.137952540587603645e-03,-2.931788661820167174e-02,4.464204415216895150e+00,1.640589811984272117e+00,3.693130789663942593e-01
5.507665137626903018e+00,-4.161945837086165889e-02,-1.546579743011951003e-01,4.616158546781222505e+00,1.519541315643273549e+00,8.429644108897126065e-02
6.010132763980290171e+00,-1.261936214301167813e-01,-1.325199793563565098e-01,4.767251755561579429e+00,1.510932087803569246e+00,-6.669609408700006951e-03
6.510979919827432738e+00,-1.526678262534290620e-01,-4.847653173956745221e-02,4.929862264062166766e+00,1.626105085005873363e+00,-1.306097195142741918e-01
7.016296157868174177e+00,-1.681263917844034173e-01,-9.229395064411458072e-02,5.116399980669062764e+00,1.865377166068959980e+00,-3.771032639581660129e-01
7.522614182232879365e+00,-2.378354002921501675e-01,-8.006926076301004724e-02,5.326662356423839562e+00,2.102623757547767980e+00,-4.090182550624979485e-01
8.121655439107534846e+00,-2.371075508984654412e-01,7.927624943917577216e-02,5.558731965850381762e+00,2.320696094265422005e+00,-7.730913279923140591e-02
8.721850515234251588e+00,-1.976832873004050195e-01,-7.157753454946208516e-04,5.788659326396025762e+00,2.299273605456439995e+00,-1.401399991517188453e-03
9.135431649051730219e+00,-2.486173727596129313e-01,-6.305001923123276786e-03,5.987676265487086091e+00,1.990169390910603298e+00,2.062553663701066076e-01
9.653724638393324398e+00,-2.860344111543801082e-01,6.563675148003356163e-02,6.139102483363314100e+00,1.514262178762280087e+00,5.596600588794967690e-01
1.017977679277946201e+01,-2.490794227580225839e-01,-1.955978286686788081e-02,6.223539379922656600e+00,8.443689655934250027e-01,6.614814859200314201e-01
