-5.420504513553158432e+00,2.920393000842160802e-01,9.864168546526836945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.391556730728606972e+00,3.358037037196627828e-01,6.801034335229445560e-01,1.743082596778972315e-01,1.743082596778972260e+00,-1.548605126736960803e-02
-5.355646453532604490e+00,3.444986044247827506e-01,-2.478293207801547660e-01,3.452888162164891583e-01,1.709805565385919213e+00,-1.561330332571957413e-01
-5.267927466273191861e+00,3.045216682884689940e-01,-7.215397889182653679e-02,1.005466084659289772e+00,6.601772684428006244e+00,-6.467508105472300484e-01
-5.097604559124352619e+00,3.258474766364271025e-01,-8.913472753599121015e-03,1.183826796695035100e+00,1.783607120357453280e+00,4.914851955454742349e-02
-4.947047019026046932e+00,3.016614334158174149e-01,-2.354718544441506689e-01,1.377180427461278001e+00,1.933536307662429010e+00,-7.184648250912813172e-02
-4.791946169116387821e+00,2.525131017353149376e-01,-2.095269082603700983e-01,1.558158559279386957e+00,1.809781318181089560e+00,-1.141311527508727212e-02
-4.591082284393749546e+00,2.259662765424820252e-01,-1.583911640193290948e-01,1.751219366181192338e+00,1.930608069018053818e+00,1.250008755930006876e-01
-4.407360644150376316e+00,1.910835818231789718e-01,-1.275004081796747846e-01,1.954435210689554614e+00,2.032158445083622755e+00,1.349059909792948153e-01
-4.196264496546834977e+00,1.753522834050413315e-01,-1.098886170893882963e-01,2.166483782133485025e+00,2.120485714439304115e+00,1.776548293610140661e-01
-3.971846142819583925e+00,1.430319236000417993e-01,1.185964422272904606e-02,2.362986083395356207e+00,1.965023012618711817e+00,1.627538629783500390e-01
-3.713052618614033129e+00,1.810832730541567237e-01,1.281364863629110562e-01,2.566632361907625004e+00,2.036462785122687968e+00,2.366558845445126680e-01
-3.426983697359855974e+00,2.132333153887209787e-01,8.074495786951707554e-02,2.776367012983664395e+00,2.097346510760393912e+00,3.907182944059320556e-04
-3.116174783765185197e+00,2.293831620399260640e-01,7.968976189264100063e-02,2.990947270666282964e+00,2.145802576826185692e+00,-3.889198205641344191e-02
-2.789260368050908490e+00,2.641611864277174648e-01,6.192953320046667987e-02,3.208660079479227267e+00,2.177128088129443029e+00,9.712019806639007879e-03
-2.453178291112056986e+00,2.704947968198563868e-01,3.944571626366533135e-02,3.425763807125561389e+00,2.171037276463341215e+00,5.312272051042976617e-02
-2.081842420373690938e+00,2.920802759449169783e-01,1.797948775546027722e-01,3.623926665957259541e+00,1.981628588316981521e+00,2.044769285145989768e-01
-1.727593464106457199e+00,4.023753697537115759e-01,2.698997300088289419e-01,3.820947254520281167e+00,1.970205885630216258e+00,2.909964516942881718e-01
-1.318674160369555537e+00,5.032109190792040110e-01,3.042575702327853793e-01,4.013693112574495458e+00,1.927458580542142919e+00,1.186759329098752563e-01
-9.067952892491905059e-01,6.601120724940969797e-01,4.276851370691144849e-01,4.197723013259790470e+00,1.840299006852950114e+00,2.709644772789483458e-01
-5.531918374316853182e-01,8.521347817979104677e-01,5.328768055605375142e-01,4.370286488296766692e+00,1.725634750369762216e+00,2.940777655005303859e-01
-1.881432782329068298e-01,1.083964374098002947e+00,5.871158786816033093e-01,4.530833843584989751e+00,1.605473552882230592e+00,1.979132198803045806e-01
1.923389552260196256e-01,1.348200979805439736e+00,5.630601248404344394e-01,4.690514200748815199e+00,1.596803571638254482e+00,2.034278379236281048e-02
6.430331522709838987e-01,1.608620140564375633e+00,4.001750032518877620e-01,4.861620518342651742e+00,1.711063175938365433e+00,-2.127833659176707748e-01
1.139540889995278139e+00,1.748866943372354488e+00,2.154612609991491401e-01,5.056486880590667532e+00,1.948663622480157898e+00,-3.677881262578945876e-01
1.663808647590471423e+00,1.832025554038638759e+00,6.638301317084993602e-02,5.274844168423236113e+00,2.183572878325685807e+00,-2.657843578051438116e-01
2.226096580970540639e+00,1.821101921368216026e+00,2.363294959701171469e-02,5.514717380599797103e+00,2.398732121765609904e+00,-2.531549688248752594e-01
2.780446814043824766e+00,1.858419921622405990e+00,1.603518913512212429e-01,5.752108129472963682e+00,2.373907488731665794e+00,5.894623597997232511e-02
3.345089276835355285e+00,2.002088400928758283e+00,4.109786440993730694e-01,5.958207630028024226e+00,2.060995005550605441e+00,2.489644973728522281e-01
3.854191017354553495e+00,2.326352506747898730e+00,8.111663299610830657e-01,6.116302839576443162e+00,1.580952095484189357e+00,4.969632864938200445e-01
4.168971232800317672e+00,2.869563167586897556e+00,1.334662497401833736e+00,6.169160692003530677e+00,5.285785242708751497e-01,6.305908031053425455e-01
4.130860780783666364e+00,3.476159178518315684e+00,1.859180493522727406e+00,6.179458350327956317e+00,1.029765832442564033e-01,7.708515917470872836e-01
3.837049627048386480e+00,3.988448154435914716e+00,2.432119715040760077e+00,6.132231781350291122e+00,-4.722656897766519535e-01,6.904015614505841780e-01
3.243736347948895204e+00,4.237855421985061710e+00,2.895910076607513872e+00,5.968494219028110948e+00,-1.637375623221801746e+00,7.513374947488626887e-01
2.673259851727960879e+00,4.280266159841762175e+00,-3.070654968240953409e+00,5.799524415703169566e+00,-1.689698033249413811e+00,6.138500175981892459e-01
2.129413592486852025e+00,4.158675084487229334e+00,-2.966341782076661993e+00,5.645646795315212962e+00,-1.538776203879566040e+00,4.481246872006290349e-01
1.564660052321765971e+00,4.083969339254649888e+00,-2.932474306042519796e+00,5.528004029391709651e+00,-1.176427659235033119e+00,-3.518524694952724144e-03
1.040492046154000594e+00,3.927583161203169304e+00,-2.927342891841378414e+00,5.417221485526199309e+00,-1.107825438655103412e+00,6.465772972178587819e-02
5.008311981036368543e-01,3.852491535549529722e+00,-2.903465259499111273e+00,5.310196592139805993e+00,-1.070248933863933161e+00,-1.204786036918742281e-01
2.285681236927400439e-02,3.680569650240977708e+00,-2.786547573353899576e+00,5.202596409677870959e+00,-1.076001824619350344e+00,2.575684125113023026e-01
-4.495917480461918414e-01,3.500116138011675648e+00,-2.658553703971254567e+00,5.092782233750983600e+00,-1.098141759268873585e+00,1.953331962559569090e-01
